Date,Authorname,CentralBank,Role,position_in_fed,district,female,minority,federal_reserve,pca_0,pca_1,pca_2,pca_3,pca_4,pca_5,pca_6,pca_7,pca_8,pca_9,pca_10,pca_11,pca_12,pca_13,pca_14,pca_15,pca_16,pca_17,pca_18,pca_19
2009-07-21,Ben S Bernanke,Board of Governors of the Federal Reserve,Governor,Chair,Atlanta,0.0,0.0,Board of Governors,0.23575376,0.64109254,-1.1778114,0.011540123,1.5996543,0.37477073,0.82884526,0.98311234,-0.9025902,0.7128668,1.5305282,-0.25599712,-0.97094965,-0.042633668,-0.49315196,-0.45311895,-0.13950409,1.5054822,-0.22813866,-0.9616164
2009-07-23,Richard W Fisher,Federal Reserve Bank of Dallas,Governor,President,Dallas,0.0,0.0,Federal Reserve Bank of Dallas,-0.16391318,-0.47885874,-0.17456236,-0.43744555,-0.4462291,-0.89164686,0.9746348,-0.29617184,-1.4572214,-0.36772174,0.83055705,-1.383449,-1.3445984,-0.1663754,0.086429015,0.94543374,-0.37764636,-0.87230587,-0.8405201,0.25609994
2009-07-23,Daniel K Tarullo,Board of Governors of the Federal Reserve,Board member,Member,Boston,0.0,0.0,Board of Governors,0.20848213,2.006114,-0.61362946,-0.15887737,0.73515165,-0.031362284,-0.12510853,0.43849686,-0.4948464,-0.21287793,0.71585095,0.12573066,-0.30326822,-0.6549702,-0.85188895,0.21878926,0.9785962,0.13249665,-0.6836919,-1.2195193
2009-07-28,Janet L Yellen,Federal Reserve Bank of San Francisco,Governor,President,San Francisco,1.0,0.0,Federal Reserve Bank of San Francisco,0.9616598,-0.69834363,0.33026156,-0.3576342,0.5832003,-0.46382743,0.68867064,-1.373227,-1.7661511,0.19536814,0.3031775,-0.96769524,-0.25058553,-0.39614582,-2.0296695,-0.010469695,0.3144606,0.3325115,0.19240135,-1.2184857
2009-07-29,William C Dudley,Federal Reserve Bank of New York,Governor,President,New York,0.0,0.0,Federal Reserve Bank of New York,0.01350996,-0.041726273,-1.4479417,-0.1479951,1.0798519,-1.0798829,0.6036663,0.27144298,-0.058434676,0.034531508,0.3556666,-1.5715957,-1.2653371,-0.33979,0.3707735,-0.8245417,-0.95869213,0.20218195,-1.1818277,0.31251687
2009-08-04,Daniel K Tarullo,Board of Governors of the Federal Reserve,Board member,Member,Boston,0.0,0.0,Board of Governors,-0.54911345,1.7161342,-0.9298983,-0.5936875,0.39735213,0.26403564,0.4457379,0.32682416,-0.2910498,-0.37659845,0.56415844,0.24039,-0.16392626,-0.12929973,-0.22619964,0.38721865,1.6118089,0.40080234,-0.7188502,-1.291732
2009-08-06,Thomas M Hoenig,Federal Reserve Bank of Kansas City,Governor,President,Kansas City,0.0,0.0,Federal Reserve Bank of Kansas City,0.24622564,-0.061024446,-0.036422003,0.16530408,0.14106925,-0.3346149,0.7458875,-0.26324028,0.33585456,0.3383514,0.2681325,-2.090413,-1.077015,-0.86068726,-0.7515442,0.639617,-0.15826471,0.055620257,-0.5276302,-1.213694
2009-08-21,Ben S Bernanke,Board of Governors of the Federal Reserve,Governor,Chair,Atlanta,0.0,0.0,Board of Governors,-0.22842635,0.7384438,-0.825742,0.1139354,0.8350196,-0.4210342,0.8954976,-1.3776932,-1.1973842,-0.7680619,0.92862904,-0.42182422,-1.8240241,1.6418415,1.2492746,-0.29264256,1.4717304,0.25025505,0.6246021,-1.3781178
2009-08-21,Brian F Madigan,Board of Governors of the Federal Reserve,Senior management,,,,,,0.17836536,1.2188171,-0.683744,0.5773472,0.41537905,-1.2825202,0.8160877,-1.4662894,-0.7711069,0.8509036,0.021734938,-0.43271884,-0.57278246,2.0512242,0.8416942,-0.40452507,0.67200327,1.6157681,0.11683317,-0.8799895
2009-08-25,Daniel K Tarullo,Board of Governors of the Federal Reserve,Board member,Member,Boston,0.0,0.0,Board of Governors,0.5963416,0.97578585,0.73555213,-0.46890712,0.13361675,1.8843247,0.16496937,0.9908394,-0.6151711,0.81587034,-0.91967416,-0.6049165,-0.3638643,0.9672497,-1.4325734,-1.1036247,1.4530149,0.9578974,0.19146393,-0.1657658
2009-08-26,Dennis Lockhart,Federal Reserve Bank of Atlanta,Governor,President,Atlanta,0.0,0.0,Federal Reserve Bank of Atlanta,0.78605586,-1.1889546,0.28793296,-0.31106627,-0.22470514,1.1809865,0.108995706,-0.24624093,-0.9788914,1.2251527,-0.76772016,0.023110855,0.5067615,0.061885007,-1.4151483,0.14939217,-0.1586783,-1.6727849,-0.070587955,-0.1220002
2009-08-27,Jeffrey M Lacker,Federal Reserve Bank of Richmond,Governor,President,Richmond,0.0,0.0,Federal Reserve Bank of Richmond,0.5738589,-1.3281277,-0.88383114,-0.053849034,1.0863675,0.6555855,0.92049664,-0.089057885,-0.5336889,0.28461152,-0.31681675,-0.31367907,-0.07121221,-0.19743958,1.0369593,-0.1977278,-0.5645243,-0.1870487,-0.02354364,0.37194186
2009-09-01,James Bullard,Federal Reserve Bank of St Louis,Governor,President,St. Louis,0.0,0.0,Federal Reserve Bank of St. Louis,-0.53474486,-0.14968148,-0.32564995,0.0052318997,-0.8367293,-1.7241356,0.8295636,2.1299312,0.4264135,-1.027902,-0.9669597,0.07265891,-0.91430604,2.1195986,-1.7409061,0.4647467,0.06008044,-0.05676953,-0.1879903,0.03599287
2009-09-03,Richard W Fisher,Federal Reserve Bank of Dallas,Governor,President,Dallas,0.0,0.0,Federal Reserve Bank of Dallas,0.3095315,-1.3437184,0.5849306,0.054846518,-0.63877845,-0.55574906,0.9914416,-0.25423288,-1.038965,-0.12584323,-0.19338928,-0.8285452,-1.2493062,-0.28107926,0.2348525,1.6752478,-0.23945022,-1.2410809,-0.13982211,-0.7472746
2009-09-09,Charles L Evans,Federal Reserve Bank of Chicago,Governor,President,Chicago,0.0,0.0,Federal Reserve Bank of Chicago,0.25938514,-0.97807044,-0.30973974,0.32823604,-0.44499013,-1.4631679,0.43902045,0.35941583,0.06267822,-0.30084985,-1.3031962,-0.11530781,0.51297534,0.88887286,-0.8479289,-0.48586637,-0.267862,0.4096354,0.050325807,-1.19834
2009-09-10,Dennis Lockhart,Federal Reserve Bank of Atlanta,Governor,President,Atlanta,0.0,0.0,Federal Reserve Bank of Atlanta,0.9083825,-0.52718586,0.27605727,-0.02044647,0.19742614,-0.6744741,0.027603716,-0.017410563,-0.9248806,0.7364963,0.9337371,-0.2950574,0.6133414,1.2618746,-2.2151701,-0.08994768,-1.0151914,-1.0141948,0.47560987,-0.07670465
2009-09-10,Donald L Kohn,Board of Governors of the Federal Reserve,Deputy Governor,Vice Chair,Kansas City,0.0,0.0,Board of Governors,0.7527788,0.5070587,-0.75427353,0.92686504,0.5799897,-1.8455173,0.91700745,-0.07928177,-0.64119667,1.3914162,-0.07485729,-0.5915761,-0.00988976,0.9152917,-0.4924526,-0.67679495,1.2253709,2.5106928,-0.69458354,-0.61220056
2009-09-11,Charles L Evans,Federal Reserve Bank of Chicago,Governor,President,Chicago,0.0,0.0,Federal Reserve Bank of Chicago,0.4164617,0.39097014,0.70446306,-0.11912285,-0.22935188,0.7294834,0.21487068,2.1002047,-0.2716762,0.47668213,-1.1234745,-0.9458686,0.09315305,1.2603105,-1.3422923,-0.9975651,0.044381272,1.0277039,0.50128263,-0.9842955
2009-09-14,Elizabeth A Duke,Board of Governors of the Federal Reserve,Board member,Member,Richmond,1.0,0.0,Board of Governors,0.27273148,1.3631265,-0.6001141,-0.5617884,0.6060804,-0.25055236,0.50189924,-0.36364225,-0.10039487,-0.5315909,-1.0009723,0.49256912,0.72449017,-1.0311791,0.15268072,0.21932766,-0.07583092,-0.8118631,0.100829765,-0.8195418
2009-09-14,Jeffrey M Lacker,Federal Reserve Bank of Richmond,Governor,President,Richmond,0.0,0.0,Federal Reserve Bank of Richmond,-0.38352802,0.78140503,-0.82173127,-0.12293324,-0.059148382,-0.80269986,0.10874941,-0.71243024,-0.63189054,-0.747569,0.10897421,-0.6102877,-0.28378102,-0.24142028,1.1695652,-0.44331777,1.61708,0.8979434,-1.09695,0.18039645
2009-09-14,Janet L Yellen,Federal Reserve Bank of San Francisco,Governor,President,San Francisco,1.0,0.0,Federal Reserve Bank of San Francisco,0.9573875,-1.5626619,-0.056462016,-0.077009685,0.73039293,0.103332214,0.40703425,-0.78408664,-1.6494226,0.3717873,-0.22400725,-0.67892176,-0.3806923,-0.97065806,-1.1129774,0.15765893,0.0679004,-0.30302414,0.09490747,-0.99995494
2009-09-24,Charles L Evans,Federal Reserve Bank of Chicago,Governor,President,Chicago,0.0,0.0,Federal Reserve Bank of Chicago,-0.4213824,0.50283605,-0.5121095,-0.21964476,-0.69424516,-0.7969632,0.17629899,-0.13025822,-0.97136754,-0.87861276,-0.6328284,0.0036544346,0.904172,0.6585272,-0.56934875,0.36729562,0.7028755,-0.22337288,-0.98519295,-0.19336747
2009-09-25,Kevin M Warsh,Board of Governors of the Federal Reserve,Board member,Member,New York,0.0,0.0,Board of Governors,0.65796936,-0.030013856,-0.4771526,0.95805615,0.9447829,-1.4001154,0.2775002,1.0038759,-1.2251486,-0.26527074,-0.19614328,0.97051257,-0.42430636,-0.103885405,0.10757864,-1.1071781,0.98056996,-0.44723323,0.6638182,-0.14913553
2009-09-25,Ben S Bernanke,Board of Governors of the Federal Reserve,Governor,Chair,Atlanta,0.0,0.0,Board of Governors,0.8294146,0.9974316,1.0733953,-0.84608006,0.54527044,2.4867108,1.6395603,1.5493453,-0.45254314,1.1970798,0.18658338,-0.70391977,-0.69442934,-0.38582,-0.7787547,-0.4158794,-0.85465074,1.0504318,0.08853977,0.30407083
2009-09-29,Richard W Fisher,Federal Reserve Bank of Dallas,Governor,President,Dallas,0.0,0.0,Federal Reserve Bank of Dallas,-0.23468824,0.029662436,-0.43592274,0.051604904,0.7544141,-0.2662576,1.7949554,1.2956908,-1.317637,1.1572622,1.3235917,-1.4948225,-1.2955803,0.945751,0.57094705,0.53755444,0.9743289,0.21906535,-1.1587316,0.9531233
2009-09-29,Richard W Fisher,Federal Reserve Bank of Dallas,Governor,President,Dallas,0.0,0.0,Federal Reserve Bank of Dallas,1.8876688e-05,-0.96360624,0.36191872,-0.38215113,-0.80543184,0.1511781,0.6978569,-0.4423114,-0.7667341,0.24094512,0.81274617,-0.83073926,0.2958807,0.63882935,0.867106,0.17039788,0.22295256,-0.698232,-1.4185487,-0.40396217
2009-09-29,Charles I Plosser,Federal Reserve Bank of Philadelphia,Governor,President,Philadelphia,0.0,0.0,Federal Reserve Bank of Philadelphia,0.3964138,-0.78714514,-0.27236414,-0.3486213,0.4277793,0.18717466,0.8764683,1.5952591,-0.5359046,0.00094609155,0.6296663,-1.3542044,-0.75679415,0.168748,0.16393071,-1.0803788,-0.65969205,-0.58746564,-0.288457,-0.4126373
2009-09-30,Dennis Lockhart,Federal Reserve Bank of Atlanta,Governor,President,Atlanta,0.0,0.0,Federal Reserve Bank of Atlanta,1.0984577,-1.359854,0.24108675,-0.2157031,0.49356145,0.35313284,1.183913,-0.94085854,-1.7062984,1.4826348,-0.3277882,0.13241813,1.4789218,0.514542,-1.0293211,0.5857972,-0.52029634,-1.266033,1.0923004,0.3059062
2009-09-30,Daniel K Tarullo,Federal Reserve Bank of New York,Board member,Member,Boston,0.0,0.0,Board of Governors,0.3131003,1.4791497,-0.011064976,-0.26007944,0.2831287,-0.08184606,-0.02671039,1.8752398,-0.16292515,-1.4280684,1.6160841,1.1969289,0.273635,0.91909426,-1.2177505,0.052382346,1.687773,-0.58895195,1.8459883,-0.5303528
2009-09-30,Donald L Kohn,Board of Governors of the Federal Reserve,Deputy Governor,Vice Chair,Kansas City,0.0,0.0,Board of Governors,0.51658964,0.48833448,-1.1972663,0.49112424,1.50941,-0.38350317,0.94834566,1.2380389,-0.9781115,-0.14008798,0.90279216,-0.35153794,0.29928684,-1.5782139,0.14925815,-0.1846857,-0.82905257,2.8125515,-0.5237589,0.9726607
2009-10-01,James Bullard,Federal Reserve Bank of St Louis,Governor,President,St. Louis,0.0,0.0,Federal Reserve Bank of St. Louis,0.17286469,-0.21581693,-0.25301468,0.083002836,0.3311348,0.32082912,1.5060065,-1.4287229,0.27746105,0.68838817,-1.6566069,-1.2562637,-2.0666037,1.2213326,0.62020385,-0.13471308,0.71076286,0.31349877,0.19130856,0.08139477
2009-10-01,Ben S Bernanke,Board of Governors of the Federal Reserve,Governor,Chair,Atlanta,0.0,0.0,Board of Governors,0.041331194,1.9379423,-0.4933996,-0.28492254,0.7032009,0.51375455,-0.008742519,0.81377757,-0.79954726,-0.55651796,1.0430154,0.2785734,-0.15842529,-0.58966535,-0.8482532,0.518707,1.0802339,0.9016496,-1.1760789,-1.2098215
2009-10-02,Eric S Rosengren,Federal Reserve Bank of Boston,Governor,President,Boston,0.0,0.0,Federal Reserve Bank of Boston,-0.92224616,-0.47890806,-1.3055083,0.033368327,0.5554062,0.18894987,1.1095346,0.3912392,0.14993714,-0.95602494,-0.060760017,-0.78771114,-0.8964469,0.54672176,0.6873227,-1.5817074,-0.32202116,-1.1614653,-0.60064775,-0.9132582
2009-10-05,William C Dudley,Federal Reserve Bank of New York,Governor,President,New York,0.0,0.0,Federal Reserve Bank of New York,0.36685947,-0.6318595,-1.2153332,-0.14502394,1.2854757,-0.008724717,0.29210204,-0.20079923,-0.4102583,-0.5072391,-0.52129894,-0.98275685,-0.75613,-0.6128189,0.36155772,-1.1187209,-0.50842714,-0.5501629,-0.16121177,0.03340206
2009-10-06,Thomas M Hoenig,Federal Reserve Bank of Kansas City,Governor,President,Kansas City,0.0,0.0,Federal Reserve Bank of Kansas City,0.6276291,0.816847,0.4863158,-0.68212986,0.25916123,-0.40609428,-0.24735337,-0.025191098,-0.65499765,-0.33972603,1.0325239,-1.4907172,-0.8527197,-2.1063187,-0.25419992,-0.64682025,0.35886154,-1.0962893,-1.6536822,-0.18881582
2009-10-08,Jeffrey M Lacker,Federal Reserve Bank of Richmond,Governor,President,Richmond,0.0,0.0,Federal Reserve Bank of Richmond,0.015371305,0.31846634,0.1749319,-0.39404768,-0.64530575,-0.1586409,0.1302182,-0.004340253,-0.0017932756,-0.5418432,-2.7874122,-1.0797498,-0.21623123,-0.8883793,0.25436705,-0.69076985,-0.16901317,0.9127785,0.6699192,2.0038004
2009-10-08,Daniel K Tarullo,Board of Governors of the Federal Reserve,Board member,Member,Boston,0.0,0.0,Board of Governors,0.24703173,0.49772233,-0.6197085,-0.042075805,0.703706,-0.08844841,-0.4005523,-0.24076056,-0.93080467,-0.47046244,0.160871,-0.37764642,-0.6425249,-0.2291932,0.24260141,-0.27640522,1.5566002,-0.5203001,-0.1098688,-0.6364042
2009-10-08,Ben S Bernanke,Board of Governors of the Federal Reserve,Governor,Chair,Atlanta,0.0,0.0,Board of Governors,0.062881395,0.80334896,-1.1531994,0.09246517,1.3168035,-0.46007255,1.3331507,-0.37468436,-0.5668417,0.31425995,0.6179447,-1.2526568,-1.2548827,0.90404487,0.5209156,-0.5797477,-0.9540196,1.968607,-0.21949732,-0.5653342
2009-10-09,Donald L Kohn,Board of Governors of the Federal Reserve,Deputy Governor,Vice Chair,Kansas City,0.0,0.0,Board of Governors,-0.97699827,0.26487505,-1.2308625,0.37327263,-0.4305133,-0.6478063,0.50515974,1.0332477,-0.41981706,-1.4394494,-1.506761,-0.05532747,-0.85082805,2.1078792,0.20863694,-0.847234,1.2362586,0.90011543,-0.83245105,-0.4408444
2009-10-13,William C Dudley,Federal Reserve Bank of New York,Governor,President,New York,0.0,0.0,Federal Reserve Bank of New York,0.36852476,1.3222942,-0.60566247,-0.38810536,0.71139306,-0.7356909,-0.4289907,-0.7914343,-1.073065,-1.7510198,0.15115157,0.1688526,-0.031327836,-1.1648998,-0.28828022,-0.13406466,0.64936274,-0.8002265,0.12575676,-0.5959303
2009-10-13,Donald L Kohn,Board of Governors of the Federal Reserve,Deputy Governor,Vice Chair,Kansas City,0.0,0.0,Board of Governors,0.9586901,-1.0359963,-1.1992495,0.47615314,1.4483924,0.8177167,0.21392068,-0.0012813957,-0.7150445,0.16886562,-0.832531,1.0341698,-0.094624735,-0.67904586,0.30932108,-0.43290797,-0.073729895,-0.77095497,0.023316821,0.66179353
2009-10-14,Daniel K Tarullo,Board of Governors of the Federal Reserve,Board member,Member,Boston,0.0,0.0,Board of Governors,0.110364914,1.0222267,-1.3066478,-0.53961015,1.8543482,1.4879719,0.8176593,-1.1594073,-1.0131252,-0.3536752,-0.3643104,0.2224652,-0.5026103,0.51866066,0.16275895,0.02553036,0.95498383,0.5521164,0.8299274,-1.359783
2009-10-16,Richard W Fisher,Federal Reserve Bank of Dallas,Governor,President,Dallas,0.0,0.0,Federal Reserve Bank of Dallas,0.040662505,-0.7331398,0.56220317,-0.10680073,-1.1623642,-0.62679064,0.37245604,-0.5282499,-1.204135,-0.8467305,0.26429015,-0.6138536,-1.3090363,1.6245874,-0.27776456,2.1476996,-0.50398624,-1.8098476,-0.30125973,-0.1361433
2009-10-19,Ben S Bernanke,Board of Governors of the Federal Reserve,Governor,Chair,Atlanta,0.0,0.0,Board of Governors,0.6717554,-0.28231144,-0.6034581,0.91420084,0.8400851,0.5954759,-1.1322944,-0.63264304,-0.095590375,-1.8353672,0.19803724,1.0942574,-1.9340206,1.7730561,-0.43103436,0.110302195,1.6730255,-1.2264205,1.369905,-1.023155
2009-10-20,Charles I Plosser,Federal Reserve Bank of Philadelphia,Governor,President,Philadelphia,0.0,0.0,Federal Reserve Bank of Philadelphia,-0.28216168,0.0522364,-0.9111816,-0.64110255,-0.020552427,-1.7606015,0.34632525,1.3003433,-0.23959109,-0.9668475,-0.25798273,-1.1708087,-0.88558185,-0.4415234,-0.4589466,-1.0113738,-0.067496315,-0.29487875,-1.2253684,-0.010341727
2009-10-21,Daniel K Tarullo,Board of Governors of the Federal Reserve,Board member,Member,Boston,0.0,0.0,Board of Governors,-0.1375475,1.2093575,-0.65254605,-0.4713811,0.07208465,-0.9585924,-0.43506894,-0.72792304,-0.1415769,-0.38618985,0.40363196,-0.53387594,-0.8380806,-0.667799,0.44193217,0.1988791,1.7876451,-0.70932835,-1.1920668,0.33398786
2009-10-21,Eric S Rosengren,Federal Reserve Bank of Boston,Governor,President,Boston,0.0,0.0,Federal Reserve Bank of Boston,-0.4807356,0.09815665,0.1379033,-1.4284095,-0.4109091,-0.25450596,0.10754139,-0.2218021,-0.9285773,-2.3113863,0.31442928,-1.5249361,-0.5800655,-0.63940483,1.4719783,-0.8229242,0.36501753,-1.6254244,-0.44132838,-0.13555695
2009-10-22,Dennis Lockhart,Federal Reserve Bank of Atlanta,Governor,President,Atlanta,0.0,0.0,Federal Reserve Bank of Atlanta,-0.129427,-0.049028862,0.8664875,-0.8273105,-1.5725083,0.89546955,-0.44428742,0.9274584,0.13402258,-0.19323325,-1.5886387,-0.43123603,0.18914482,0.57165706,-1.2598172,-0.8209028,1.2111871,-0.50891477,0.23291741,0.5434262
2009-10-23,Ben S Bernanke,Board of Governors of the Federal Reserve,Governor,Chair,Atlanta,0.0,0.0,Board of Governors,0.11618986,1.6126845,-0.45207113,-0.28571805,0.86345524,0.6224674,-0.150606,0.6854143,-1.1952958,-0.9330328,0.69093555,0.6356602,-0.3205728,-0.48570713,-1.1165802,-0.14589068,1.7007433,0.8629288,-0.29225326,-1.9466588
2009-10-23,Donald L Kohn,Board of Governors of the Federal Reserve,Deputy Governor,Vice Chair,Kansas City,0.0,0.0,Board of Governors,0.83607036,1.1176565,0.014261434,-0.59562844,0.5771664,-0.56428665,-0.8659196,-1.7062612,-1.1518613,-2.3261602,0.5112032,0.9788982,-0.471617,0.7322471,-0.22146916,-1.7883056,1.6048682,-1.4219253,0.61050975,-0.75585693
2009-10-29,Thomas M Hoenig,Federal Reserve Bank of Kansas City,Governor,President,Kansas City,0.0,0.0,Federal Reserve Bank of Kansas City,0.36373582,1.0754704,0.019551234,-0.7638743,0.32965666,0.45076632,-0.41563794,0.36466762,0.29752576,-0.66880214,0.32505742,-0.39847076,-0.20439754,-0.01942727,0.23258898,0.45673046,-2.496934,0.657539,-1.243635,-0.1828297
2009-10-29,Daniel K Tarullo,Board of Governors of the Federal Reserve,Board member,Member,Boston,0.0,0.0,Board of Governors,0.051765535,1.9801663,-0.6088227,-0.2570486,0.7777352,-0.009284577,0.36169526,0.602455,-0.68605024,-0.28483397,0.8992933,0.65163887,-0.41300744,-0.58811307,-0.77416414,0.49788976,1.5422938,0.21462235,-0.40784034,-1.1700811
2009-11-02,Daniel K Tarullo,Board of Governors of the Federal Reserve,Board member,Member,Boston,0.0,0.0,Board of Governors,0.14261417,1.5743943,-0.73300207,-0.7062212,0.39168927,0.109350294,0.047339637,1.4531631,0.16402595,-0.4705716,-0.30462837,0.68810207,0.14638104,-1.6128491,-0.65811706,0.64302063,1.1294298,-0.28250661,0.08346943,-1.0513566
2009-11-09,Daniel K Tarullo,Board of Governors of the Federal Reserve,Board member,Member,Boston,0.0,0.0,Board of Governors,0.10874356,1.2937597,-0.63034254,-0.29413432,0.5312544,-0.28232777,-0.12290652,-0.816441,-0.857109,-0.78113425,0.4018444,0.10506426,-0.61573434,-0.39491603,0.83983684,-0.11158189,1.715927,-0.06340692,-0.53357065,-1.2027445
2009-11-10,Daniel K Tarullo,Board of Governors of the Federal Reserve,Board member,Member,Boston,0.0,0.0,Board of Governors,0.045478,1.6159959,-0.19138427,-0.5954296,-0.123543434,-0.5887354,-0.3122494,-0.0846761,0.38749734,-1.2907395,0.45111078,0.73680484,-0.12451594,-0.35184893,-0.4863774,0.44049427,2.1058846,-1.6040814,0.24105377,0.31772575
2009-11-10,Dennis Lockhart,Federal Reserve Bank of Atlanta,Governor,President,Atlanta,0.0,0.0,Federal Reserve Bank of Atlanta,0.4992531,-0.5139665,-0.15429783,-0.3843069,0.18701154,0.4817718,1.2574852,-1.5191834,-1.7067218,1.0048177,-0.4174969,0.12813914,0.82501477,0.9620598,-1.141354,-0.2799083,0.010835294,-0.6540035,0.60600394,0.5257842
2009-11-10,Richard W Fisher,Federal Reserve Bank of Dallas,Governor,President,Dallas,0.0,0.0,Federal Reserve Bank of Dallas,0.45258573,-1.2648357,0.92407995,0.17349762,-0.81067353,-0.83496356,1.7533813,-0.059209093,-1.5923964,0.50904816,0.13518591,-0.936049,-1.1091062,0.31826782,0.014205816,2.2656894,-0.52260673,-1.4225836,0.2847317,-0.37198064
2009-11-10,Janet L Yellen,Federal Reserve Bank of San Francisco,Governor,President,San Francisco,1.0,0.0,Federal Reserve Bank of San Francisco,0.5220271,-1.2496259,-0.30784833,-0.4274224,0.93599576,0.7496859,0.65504247,-0.89958316,-1.408052,0.0010922173,-0.032419838,-0.8089519,-1.055736,-0.24881595,-0.6146395,0.1259801,0.2828081,-0.3714196,-0.055586707,-0.08568794
2009-11-10,Eric S Rosengren,Federal Reserve Bank of Boston,Governor,President,Boston,0.0,0.0,Federal Reserve Bank of Boston,0.009713074,1.1771455,-0.12261345,-0.5953938,0.34669662,-0.45700568,-0.2640634,-0.90359515,-0.3699749,-2.1325645,0.07793625,-0.42410728,-1.0738522,0.7272613,-0.23793405,-0.24739379,0.92349553,-1.0144297,0.9771639,0.48647204
2009-11-13,William C Dudley,Federal Reserve Bank of New York,Governor,President,New York,0.0,0.0,Federal Reserve Bank of New York,0.18278056,1.0839037,-0.8788645,-0.744886,0.9400125,-1.282924,0.66302365,-2.1468046,-1.0272961,-1.377026,-0.65443724,-0.8333756,-0.8305056,-0.1871053,0.60817033,-0.78083205,-0.6313922,-0.27660024,0.45307043,0.4180692
2009-11-13,Charles L Evans,Federal Reserve Bank of Chicago,Governor,President,Chicago,0.0,0.0,Federal Reserve Bank of Chicago,-0.4983506,0.035328414,-0.68018574,0.24242273,-0.82697386,-1.3078907,0.44457972,0.20401175,-0.6872568,-1.378834,-0.99993217,0.23070438,0.41949376,1.389976,0.3158612,-0.41638854,1.1289822,0.20432466,-0.61089456,0.3970782
2009-11-16,Donald L Kohn,Board of Governors of the Federal Reserve,Deputy Governor,Vice Chair,Kansas City,0.0,0.0,Board of Governors,0.3142032,0.5800831,-1.3499222,0.37360275,1.0426034,-0.96539927,-0.062440883,-0.2861552,-0.8947467,-0.5141028,-0.10888192,-0.036735464,-0.66400087,0.15715222,0.72746915,-1.0530739,0.19475494,0.3762258,-0.770926,0.20071931
2009-11-16,Ben S Bernanke,Board of Governors of the Federal Reserve,Governor,Chair,Atlanta,0.0,0.0,Board of Governors,0.2741678,-0.2607572,-1.2542431,0.038813446,1.422563,1.2596922,0.23627496,-0.50027555,-0.7818187,-0.142017,-0.4051194,-0.020068515,-0.98249316,0.20355761,0.27414188,-0.6442453,0.73848253,0.28038836,0.007989286,-0.40332946
2009-11-17,Janet L Yellen,Federal Reserve Bank of San Francisco,Governor,President,San Francisco,1.0,0.0,Federal Reserve Bank of San Francisco,0.035139844,0.33187377,0.12352388,-0.38565525,-0.01516488,-1.1802,0.5295518,0.22353214,-1.320947,-1.7527776,-0.14537853,-0.05967824,-0.76945907,0.3328022,-2.2214427,0.19025771,0.62247896,1.0977592,0.5114647,-0.9769485
2009-11-17,Jeffrey M Lacker,Federal Reserve Bank of Richmond,Governor,President,Richmond,0.0,0.0,Federal Reserve Bank of Richmond,0.577109,-1.2768852,-0.69219744,0.026785662,1.0672778,1.5541863,0.66103566,-0.07890195,-0.4249663,0.41590557,0.056811493,0.18620974,-0.06479974,-0.27499375,1.340227,0.07564345,-0.14997311,-0.48131135,-0.16328341,0.6509449
2009-11-17,Sandra Pianalto,Federal Reserve Bank of Cleveland,Governor,President,Cleveland,1.0,0.0,Federal Reserve Bank of Cleveland,0.66573167,0.0640859,0.2534829,-0.91238004,0.56430185,1.4028287,0.37650234,0.04629939,-1.6632906,0.5361402,-0.31228292,-1.6969007,-0.5244663,-0.006129008,-1.5828401,-0.8052987,0.13399313,0.41211367,-0.9459199,-0.062406104
2009-11-19,Charles I Plosser,Federal Reserve Bank of Philadelphia,Governor,President,Philadelphia,0.0,0.0,Federal Reserve Bank of Philadelphia,-0.37735042,-0.15563816,-0.7073559,-0.18787691,-0.19937971,-1.3189173,0.29986328,1.5143579,0.7591832,-1.6640943,-0.4808274,-0.0040276204,-0.5292604,0.9964718,-1.5395942,-0.2920796,0.014503135,-0.5753914,0.47787312,0.45797315
2009-11-19,Richard W Fisher,Federal Reserve Bank of Dallas,Governor,President,Dallas,0.0,0.0,Federal Reserve Bank of Dallas,-0.18730915,-0.004410699,0.5931187,-0.25901347,-1.107937,-1.8500571,0.5939259,-1.0209776,-1.5822937,-0.77645826,0.28365698,-1.5326742,-1.7058018,0.13702188,-0.30629686,0.7797174,0.17798586,-1.1228797,-0.10785931,-0.30001613
2009-12-01,Charles I Plosser,Federal Reserve Bank of Philadelphia,Governor,President,Philadelphia,0.0,0.0,Federal Reserve Bank of Philadelphia,0.79623467,-1.1646227,-0.4294355,0.15654974,0.7510063,-0.9229414,0.77285695,1.2127724,-0.3085491,-0.09737809,-0.11422159,-0.6487162,-0.10447744,-1.0423456,-0.043632172,-0.42750058,-1.2094742,-1.1292671,-0.35220906,0.7018502
2009-12-02,Brian P Sack,Federal Reserve Bank of New York,Senior management,,,,,,0.63754404,0.48290473,-1.0041937,0.12270169,0.7469102,-1.4215509,0.84260267,0.073909156,-0.96702826,0.5981227,-0.25156945,-0.7133249,-0.3889458,0.22718486,-0.56688297,-0.05422267,-2.2735047,-0.56634784,-0.6120469,0.13571997
2009-12-02,Jeffrey M Lacker,Federal Reserve Bank of Richmond,Governor,President,Richmond,0.0,0.0,Federal Reserve Bank of Richmond,0.35734937,-1.4207238,-0.5470018,0.040197596,0.9267175,1.6960833,1.0055127,0.30366737,-0.39924195,0.26749635,-0.29659566,0.43277353,0.35677475,-0.28457618,1.8648529,0.1774462,-0.5039111,-0.4517496,0.5031264,0.99054825
