Date,Authorname,CentralBank,Role,position_in_fed,district,female,minority,federal_reserve,pca_0,pca_1,pca_2,pca_3,pca_4,pca_5,pca_6,pca_7,pca_8,pca_9,pca_10,pca_11,pca_12,pca_13,pca_14,pca_15,pca_16,pca_17,pca_18,pca_19
2012-01-11,Charles I Plosser,Federal Reserve Bank of Philadelphia,Governor,President,Philadelphia,0.0,0.0,Federal Reserve Bank of Philadelphia,1.4774348,0.92343116,-0.48707688,-0.9258274,-0.110850744,0.040581457,0.6696795,-0.4208175,-0.04313768,0.017038919,-0.4257621,-0.3256737,0.72876596,-0.47562042,-0.307037,0.23709103,0.054314427,-0.23881146,-0.688576,-0.331122
2013-01-11,Charles I Plosser,Federal Reserve Bank of Philadelphia,Governor,President,Philadelphia,0.0,0.0,Federal Reserve Bank of Philadelphia,3.7122078,1.1600302,1.0120488,0.14942113,-0.6868059,-0.42895654,-0.05997414,-0.10121254,0.42063692,0.43263865,0.32659656,0.7517222,0.6419225,0.1741104,-0.018175319,0.20059086,0.14685993,0.18311632,0.015703063,0.3755689
2013-01-15,Charles I Plosser,Federal Reserve Bank of Philadelphia,Governor,President,Philadelphia,0.0,0.0,Federal Reserve Bank of Philadelphia,3.7343981,0.99904716,1.1548461,0.2324511,-0.44796386,-0.7135711,0.06677508,-0.03359798,0.29277295,0.37675577,0.306327,0.71991456,0.80064464,0.10566547,0.09986009,0.29047742,0.025559608,0.23792437,0.07011289,0.020835597
2013-01-15,Eric S Rosengren,Federal Reserve Bank of Boston,Governor,President,Boston,0.0,0.0,Federal Reserve Bank of Boston,-2.3452258,0.5788353,0.71532774,-0.6684261,0.27932802,-0.7230054,0.086577654,0.019352147,0.15926844,0.12813386,-0.150351,0.11879605,-0.057071086,0.33586076,-0.33117294,-0.25110447,-0.22534561,0.17506413,0.40867332,-0.27190718
2013-02-12,Charles I Plosser,Federal Reserve Bank of Philadelphia,Governor,President,Philadelphia,0.0,0.0,Federal Reserve Bank of Philadelphia,2.1081803,0.9027766,0.82631105,-0.5799787,0.6434794,0.8786395,-0.009682405,-0.4476073,-0.28770146,-0.14614159,0.6667286,0.23814653,0.08802953,0.22883701,0.06646896,0.651119,0.13601711,-0.32811284,-0.24209121,-0.16601792
2013-02-28,Charles L Evans,Federal Reserve Bank of Chicago,Governor,President,Chicago,0.0,0.0,Federal Reserve Bank of Chicago,0.10530288,0.08275437,0.63937217,-1.6897067,-0.09789119,-0.1517989,0.058995187,-0.55982,-0.23534551,-0.12890159,-0.44505146,-0.028835861,-0.1676881,-0.68257785,0.02562704,-0.061363045,-0.1882984,0.044159032,-0.09356534,-0.1401537
2014-01-04,Eric S Rosengren,Federal Reserve Bank of Boston,Governor,President,Boston,0.0,0.0,Federal Reserve Bank of Boston,2.843764,0.12144501,0.04776595,-0.2513028,0.7424108,-0.14761168,0.34117815,0.6553066,0.121198565,-0.08647504,0.25844887,-0.2027077,-0.04372243,1.1444227,-0.28281033,0.18073799,-0.524037,-0.03178425,-0.09112435,0.038761027
2014-01-15,Charles L Evans,Federal Reserve Bank of Chicago,Governor,President,Chicago,0.0,0.0,Federal Reserve Bank of Chicago,-2.2234623,0.21802257,0.061328333,-0.5778787,-0.17030443,-0.7992711,0.1024626,-0.80648416,-0.35017774,-0.051354423,0.381266,-0.009385743,-0.10400256,0.57061183,-0.23330386,-0.114224404,-0.09164471,-0.1196462,-0.021030841,-0.018106705
2014-02-04,Charles L Evans,Federal Reserve Bank of Chicago,Governor,President,Chicago,0.0,0.0,Federal Reserve Bank of Chicago,0.31234562,-0.7133064,0.14453796,-1.4550431,1.4130821,-0.37641165,-0.07783646,0.25802332,0.056529213,0.52881324,0.6470138,-0.32211402,-0.38582018,-0.24628316,-0.08369218,-0.2818494,-0.31308618,0.27432296,-0.19351032,-0.23354793
2014-02-28,Charles L Evans,Federal Reserve Bank of Chicago,Governor,President,Chicago,0.0,0.0,Federal Reserve Bank of Chicago,4.7602506,1.2563068,1.812843,-0.65005124,-0.6774024,0.40790623,0.26095024,-0.8506049,-0.18473789,0.29654503,-0.43857837,-0.8138035,0.44070384,-0.36908856,-0.3192108,-0.3972837,1.0896314,-0.4007648,1.0489681,-0.62080634
2015-01-03,Eric S Rosengren,Federal Reserve Bank of Boston,Governor,President,Boston,0.0,0.0,Federal Reserve Bank of Boston,-0.29706758,1.4588797,-0.20939404,-0.5412619,-0.14782964,0.25642425,-0.22085099,0.69165254,0.12747677,-0.5321649,0.07354946,-0.32436556,-0.20426272,0.3173994,-0.32991606,0.13537487,0.17875834,0.3831891,-0.08377669,-0.05949391
2015-01-30,Eric S Rosengren,Federal Reserve Bank of Boston,Governor,President,Boston,0.0,0.0,Federal Reserve Bank of Boston,2.9604836,0.8204204,0.7521956,0.95656663,0.41407207,0.2950469,0.649817,-0.00059208024,-0.46261474,-0.5856379,0.17494354,-0.06933674,-0.13942672,0.15660036,0.31768098,0.3015897,-0.046310976,-0.011208309,-0.14591351,0.19057876
2016-01-07,Charles L Evans,Federal Reserve Bank of Chicago,Governor,President,Chicago,0.0,0.0,Federal Reserve Bank of Chicago,-1.5663551,0.3802431,-0.80764335,-1.16615,-0.77665794,-0.013697816,-0.33157408,-0.70952266,-0.08449004,-0.078164086,-0.09130038,0.16254035,-0.05013401,-0.31483462,0.0059405626,-0.27417907,0.31845376,-0.6487265,-0.0024793786,0.24840048
2016-01-11,Dennis Lockhart,Federal Reserve Bank of Atlanta,Governor,President,Atlanta,0.0,0.0,Federal Reserve Bank of Atlanta,-0.4197373,0.4005601,0.117488295,-0.79888463,-0.26873896,-0.4909409,-0.38388664,0.836932,0.06256619,-0.7372093,-0.46106672,0.926556,-0.020045768,-0.0010388938,0.4343642,-0.91496843,-0.26000804,0.109731026,-0.48691452,-0.49252054
2016-01-13,Eric S Rosengren,Federal Reserve Bank of Boston,Governor,President,Boston,0.0,0.0,Federal Reserve Bank of Boston,-2.2941108,0.6113569,0.59777266,-0.47438478,0.30993262,-0.5204209,0.03283887,-0.14541289,-0.13115928,-0.42630997,0.51458454,0.0057832124,0.13744853,0.2157784,0.121002145,0.09920209,-0.11575329,0.056975726,0.2180776,-0.30420545
2016-01-13,Charles L Evans,Federal Reserve Bank of Chicago,Governor,President,Chicago,0.0,0.0,Federal Reserve Bank of Chicago,-1.5965025,0.39404947,-0.78878176,-1.1587882,-0.75196385,-0.040094886,-0.34111547,-0.71699643,-0.057671577,-0.087189406,-0.11123199,0.15004712,-0.023681728,-0.33062062,0.0035721615,-0.28799963,0.32090017,-0.6709701,-0.036743652,0.24746679
2016-02-04,Eric S Rosengren,Federal Reserve Bank of Boston,Governor,President,Boston,0.0,0.0,Federal Reserve Bank of Boston,2.1558313,0.7951573,0.7130092,1.1624678,0.49213523,-0.42155972,-0.13855919,1.272596,-1.6647465,-0.95084643,-0.59167117,1.0237628,0.7013713,0.05761602,0.3788498,-1.3679503,-0.2691518,-0.676288,-0.14636835,-0.006310397
2017-01-09,Eric S Rosengren,Federal Reserve Bank of Boston,Governor,President,Boston,0.0,0.0,Federal Reserve Bank of Boston,1.3107666,0.88529736,0.5712074,-1.340297,0.41048244,0.00092359376,0.44036466,0.5737179,-0.014466065,-0.05870144,0.398171,-0.03674288,0.18278904,-0.032249942,-0.13035028,-0.18813217,0.54331434,0.3955009,0.23956433,0.33302206
2017-02-03,Charles L Evans,Federal Reserve Bank of Chicago,Governor,President,Chicago,0.0,0.0,Federal Reserve Bank of Chicago,-0.38472205,0.63928837,0.33113647,-1.5943081,0.17845643,0.017590282,-0.46286216,-0.07378629,0.43604743,-0.14020649,-0.5195589,0.52085155,-0.72351795,-0.3832506,-0.045842413,0.09775355,0.25247887,0.17172733,-0.18959323,0.40064093
2017-02-20,Patrick T Harker,Federal Reserve Bank of Philadelphia,Governor,President,Philadelphia,0.0,0.0,Federal Reserve Bank of Philadelphia,-1.2194262,0.4638743,-1.1101787,0.14399447,-1.0108851,-0.9846223,0.06939833,-0.54285425,-0.13264896,0.19900501,-0.016086098,0.27739513,-0.10343122,0.18894324,-0.16620548,0.21052846,0.44320235,-0.10299984,-0.22265407,0.29499286
2018-01-08,Eric S Rosengren,Federal Reserve Bank of Boston,Governor,President,Boston,0.0,0.0,Federal Reserve Bank of Boston,2.355112,1.0613765,0.6355752,-0.6861835,-0.75913596,0.0041487906,0.011626079,0.5370083,0.22005256,-0.43462422,0.32498172,-0.2886594,0.16776188,0.05307731,-0.43095985,0.10283693,0.12420557,-0.113782644,0.321652,0.34151673
2018-01-12,Eric S Rosengren,Federal Reserve Bank of Boston,Governor,President,Boston,0.0,0.0,Federal Reserve Bank of Boston,0.30354324,-0.5948177,-0.05697857,-0.8525743,0.48143703,-0.97812545,-0.45215943,0.7187231,0.26195112,-0.29644135,0.14571223,-0.22136846,0.18916273,-0.024660172,-0.041534152,0.20677386,0.31775147,0.27261466,-0.22403371,-0.18526664
2018-01-23,Charles L Evans,Federal Reserve Bank of Chicago,Governor,President,Chicago,0.0,0.0,Federal Reserve Bank of Chicago,2.8000598,-0.29038513,-0.7568702,-0.31045035,1.3072238,-0.018703246,-1.1282529,0.26233202,0.6615416,0.5110574,0.46929568,-0.18469258,-0.43405175,1.0074869,0.030843396,-0.18751656,0.2705375,-1.2343725,-0.24447453,-0.66883916
2018-02-07,Charles L Evans,Federal Reserve Bank of Chicago,Governor,President,Chicago,0.0,0.0,Federal Reserve Bank of Chicago,-1.4929324,-1.455901,0.5157122,-0.88463974,0.00030387085,-0.9742615,0.05971801,-0.4715306,-0.25126636,0.25201988,0.38894576,-0.72418064,0.09973289,0.10586333,-0.19938688,-0.09545119,-0.57503414,-0.22361717,0.25275445,-0.08337675
2019-01-09,Eric S Rosengren,Federal Reserve Bank of Boston,Governor,President,Boston,0.0,0.0,Federal Reserve Bank of Boston,-2.5955412,2.069724,-0.22253665,-0.053607695,-0.17120048,-0.16006494,-0.2729882,0.2850304,-0.18677135,-0.28028768,0.41571066,-0.30479887,0.4705189,0.51523215,0.43390372,0.75253344,0.2868837,0.029919282,-0.50203806,0.07310036
2019-02-05,Robert S Kaplan,Federal Reserve Bank of Dallas,Governor,President,Dallas,0.0,0.0,Federal Reserve Bank of Dallas,0.021899566,1.0750614,2.205603,-1.4859089,0.6050899,0.036461663,-0.09190197,-0.32265586,0.22431529,-0.18392491,0.2522468,-0.3287705,-0.3235772,-0.53904414,0.13618757,-0.7053501,0.11132275,0.27529928,-0.17661086,0.38678405
2020-01-13,Eric S Rosengren,Federal Reserve Bank of Boston,Governor,President,Boston,0.0,0.0,Federal Reserve Bank of Boston,-1.5335858,0.8807352,0.533374,-1.380627,-0.4367553,-1.013287,-0.99257463,-0.094223924,0.24999245,-0.4249662,0.020488357,0.13895218,0.20218436,0.007731002,0.6168296,0.52029365,-0.0148101235,0.07208053,-0.15440457,-0.12127657
2022-01-13,Patrick T Harker,Federal Reserve Bank of Philadelphia,Governor,President,Philadelphia,0.0,0.0,Federal Reserve Bank of Philadelphia,1.1595666,0.04179061,-0.6291979,-0.6665195,-0.39210716,-0.2970507,0.37764543,0.106667735,-0.62762284,-0.017903844,0.23572578,-0.0074911746,0.49881628,-0.3885145,0.14457133,0.050381754,0.2201251,0.17562799,0.12875915,0.10955293
2022-01-14,Patrick T Harker,Federal Reserve Bank of Philadelphia,Governor,President,Philadelphia,0.0,0.0,Federal Reserve Bank of Philadelphia,1.8245516,-0.6877801,-0.5876862,-0.5415124,-0.45637316,-0.44523525,0.4269609,-0.52857256,-0.46562022,-0.18599997,0.110088274,-0.1668758,0.37089935,-0.13418627,0.46003255,0.42912382,0.0621592,0.099328406,0.09920087,-0.0034605274
2022-02-18,Charles L Evans,Federal Reserve Bank of Chicago,Governor,President,Chicago,0.0,0.0,Federal Reserve Bank of Chicago,2.9764295,1.2646302,0.3237895,0.44183233,-0.699491,0.33252057,0.5709519,0.098003566,0.085922144,-0.45537594,-0.31118214,-0.2534069,-0.13789229,0.49847963,-0.14039573,0.54427916,-0.36383492,-0.13039847,0.09919451,0.13618459
2023-02-28,Austan D Goolsbee,Federal Reserve Bank of Chicago,Governor,President,Chicago,0.0,0.0,Federal Reserve Bank of Chicago,1.441119,0.12329683,-1.462855,0.29514807,-0.79314524,-0.85609126,0.24157058,0.032293364,-0.65297264,0.50861764,0.34535226,0.38098294,-0.24835092,0.3319641,0.070943266,0.6199152,-0.18550754,-0.22261626,0.19700803,-0.03434931
