Date,Authorname,CentralBank,Role,position_in_fed,district,female,minority,federal_reserve,pca_0,pca_1,pca_2,pca_3,pca_4,pca_5,pca_6,pca_7,pca_8,pca_9,pca_10,pca_11,pca_12,pca_13,pca_14,pca_15,pca_16,pca_17,pca_18,pca_19
1991-05-03,W Lee Hoskins,Federal Reserve Bank of Cleveland,Governor,President,Cleveland,0.0,0.0,Federal Reserve Bank of Cleveland,0.17043161,3.0734046,0.2640643,-0.65620756,0.6290408,0.06363392,0.45998,-0.928558,-0.19514275,0.1906448,-0.9306003,-0.7528275,0.72258675,-0.0013514757,-0.19337082,0.0047672987,0.13337386,-0.4104154,0.41041666,-0.08600333
1991-05-07,Robert P Forrestal,Federal Reserve Bank of Atlanta,Governor,President,Atlanta,0.0,0.0,Federal Reserve Bank of Atlanta,-1.7158132,-0.8347517,1.6578763,-1.6751909,1.8247716,0.02256012,0.53939795,1.4464105,0.9504533,-0.14887744,0.36674574,0.3346454,-0.30103922,1.1533782,0.60532224,-0.009311676,-0.056455493,-0.05047494,-0.2901161,-0.5759109
1991-05-09,John Patrick LaWare,Board of Governors of the Federal Reserve,Board member,Member,Boston,0.0,0.0,Board of Governors,1.3032243,4.156908,3.5712328,0.47019243,1.2385316,-1.428247,0.786222,-0.12039319,0.7049079,0.016478479,0.11831528,-0.56322074,0.78049123,0.09699154,-0.17813265,0.597165,-0.03960061,-0.20859218,-0.14364782,-0.94394946
1991-05-13,Thomas C Melzer,Federal Reserve Bank of St Louis,Governor,President,St. Louis,0.0,0.0,Federal Reserve Bank of St. Louis,-1.9665697,2.0075173,-0.4744432,-2.759368,-1.5869925,-1.7051961,-1.9653578,0.8503685,1.5453558,0.44789416,1.0742502,-0.46300948,-0.19954312,-1.2247196,1.8442749,-0.8373079,0.4068216,-0.092000365,-0.49214092,-0.07317375
1991-05-16,Alan Greenspan,Board of Governors of the Federal Reserve,Governor,Chair,New York,0.0,0.0,Board of Governors,3.0284138,0.28328848,0.9446182,-1.4968381,0.57732064,1.4701929,-0.61119413,0.3542863,-0.41885495,0.73334235,0.035173744,0.6729549,0.05774665,0.38571763,0.2673936,0.13918531,0.4912337,0.15693772,-1.0212746,-0.5544488
1991-05-21,Thomas C Melzer,Federal Reserve Bank of St Louis,Governor,President,St. Louis,0.0,0.0,Federal Reserve Bank of St. Louis,2.3562107,1.3367492,-1.6031837,-2.8487825,0.98544294,-1.4140458,-0.5909288,-0.4830372,-1.3417835,-0.96351486,-0.6421915,0.67470086,-0.44751215,-0.044592857,-0.40392876,-0.11633146,-0.06731868,-0.26229,-0.15795341,0.37777638
1991-05-23,Wayne D Angell,Board of Governors of the Federal Reserve,Board member,Member,Kansas City,0.0,0.0,Board of Governors,-5.0209045,-2.8434079,0.57940435,-1.3600707,0.030767322,-0.52840805,0.41607118,0.5354736,-0.86048937,0.030898929,0.45207003,-0.3658619,-0.60043836,-0.0648123,-0.45155978,0.3866881,-0.034623027,-0.05943972,0.5438445,-1.010877
1991-05-31,Alan Greenspan,Board of Governors of the Federal Reserve,Governor,Chair,New York,0.0,0.0,Board of Governors,-4.517186,0.14486076,3.507905,1.8169608,-0.89149916,-0.26956606,0.78104186,0.5214355,-0.7282243,-0.7634283,0.17118123,1.030584,-0.44704974,-0.24839568,-0.5993235,-0.14121401,0.7209424,-0.25312757,0.45475906,0.4342041
1991-06-03,Robert T Parry,Federal Reserve Bank of San Francisco,Governor,President,San Francisco,0.0,0.0,Federal Reserve Bank of San Francisco,9.87381,0.17280896,-1.6514667,0.4345522,-1.9849606,0.15346575,0.39636946,0.58343256,1.070498,-0.8455166,0.985353,-0.57166624,-0.60031056,-1.0126662,-0.9365611,0.59204805,-0.35449553,0.12428987,0.034684926,0.18043968
1991-06-05,Robert T Parry,Federal Reserve Bank of San Francisco,Governor,President,San Francisco,0.0,0.0,Federal Reserve Bank of San Francisco,-4.1048937,-0.030382738,1.5370567,-0.8078728,1.0854855,0.14368248,0.7880275,0.9659821,0.17120028,-1.2245631,0.24186707,-0.3191111,0.18990934,-0.44220626,0.4922874,0.22499406,-0.47654426,0.00812614,-0.17377755,-0.5692589
1991-06-06,Robert T Parry,Federal Reserve Bank of San Francisco,Governor,President,San Francisco,0.0,0.0,Federal Reserve Bank of San Francisco,-2.6106384,-0.56181973,0.5446062,-1.9556332,-1.3425219,0.11213493,-0.8065225,2.3989975,1.6944823,-0.7127022,0.44429734,-0.022714615,-0.7477766,-0.34442592,-0.06659973,0.8463491,0.32505488,1.1531583,-0.3122919,0.14430559
1991-06-11,Alan Greenspan,Board of Governors of the Federal Reserve,Governor,Chair,New York,0.0,0.0,Board of Governors,-6.6722193,1.6845499,3.4792128,1.4427357,-0.5710976,-1.2077701,-0.36852455,2.2811272,-0.92877245,1.2077224,-0.41386646,0.31334984,0.4572512,-0.6378802,-0.6378379,0.29169405,-0.76433814,-0.54916143,0.94491005,-0.6657106
1991-06-11,John Patrick LaWare,Board of Governors of the Federal Reserve,Board member,Member,Boston,0.0,0.0,Board of Governors,-7.979459,-0.23192589,-1.7923236,0.88776684,0.34629232,0.9235053,-0.1955018,1.0268587,-0.60587025,-0.3316477,0.25126824,-1.5665436,1.0958143,-0.62081957,1.6198682,0.5287396,-0.4838513,-0.4397459,-0.91809237,-0.013138615
1991-06-12,John Patrick LaWare,Board of Governors of the Federal Reserve,Board member,Member,Boston,0.0,0.0,Board of Governors,-0.31290603,4.924243,4.048654,0.39557552,1.8961504,-1.3852828,0.72318673,1.3292769,1.073184,0.99866664,-0.39543784,0.571988,0.16030705,0.3561809,0.20719528,0.07271063,-0.2272824,0.6759141,0.23926006,0.8271245
1991-06-12,Edward W Kelley,Board of Governors of the Federal Reserve,Board member,Member,Dallas,0.0,0.0,Board of Governors,-0.8119147,5.4934993,4.8536787,2.9498723,1.4746351,-1.1447854,0.28160715,1.2012926,0.5751867,1.0388588,-0.7370089,0.29174793,0.9598907,0.39308667,-0.24572134,0.8978995,-0.2947415,0.18747222,0.5696049,-0.27948725
1991-06-13,Robert T Parry,Federal Reserve Bank of San Francisco,Governor,President,San Francisco,0.0,0.0,Federal Reserve Bank of San Francisco,11.6990385,1.3384057,-0.748255,2.0122466,0.41411495,-0.3540063,1.9758682,0.62033236,-0.48987246,0.5383653,-0.08243288,-1.133466,-1.0559058,-0.73457336,-0.2649387,-0.09723914,-0.069221854,0.23546898,-0.15784082,0.09395917
1991-06-13,Robert P Forrestal,Federal Reserve Bank of Atlanta,Governor,President,Atlanta,0.0,0.0,Federal Reserve Bank of Atlanta,8.805551,0.98406845,-0.62206376,0.92111826,0.36265683,0.26985502,0.7459495,0.5562728,0.11023474,1.5208274,-0.2601972,-1.070294,-0.010554671,0.8072121,0.54958165,0.1801455,0.5206822,-0.16376865,0.34089586,0.065267146
1991-06-14,John Patrick LaWare,Board of Governors of the Federal Reserve,Board member,Member,Boston,0.0,0.0,Board of Governors,-1.9607584,1.3043042,-0.5950978,0.122290134,1.120914,0.27362442,0.7255385,1.4686791,0.12881804,0.16842672,1.1755803,0.5338048,0.092770815,0.21571922,-0.46685624,0.63514674,0.050729275,0.85978097,-0.08302149,-0.7819671
1991-06-18,Alan Greenspan,Board of Governors of the Federal Reserve,Governor,Chair,New York,0.0,0.0,Board of Governors,3.351242,-3.7042284,1.2038691,-1.275425,0.7664346,0.8669243,-1.0312713,0.9301306,-0.2783661,0.6186725,0.25543448,0.24794042,-0.08372164,0.08742595,-0.68744636,0.18227017,0.12031698,0.44023937,0.08696243,-1.0799189
1991-06-18,W Lee Hoskins,Federal Reserve Bank of Cleveland,Governor,President,Cleveland,0.0,0.0,Federal Reserve Bank of Cleveland,-0.6018069,2.8744256,2.2770586,-0.16251373,2.807443,-0.39328766,0.17214227,0.70457524,0.97476244,-0.60282475,-0.1335201,0.012811065,-0.3836565,0.856724,-0.1464597,0.19269252,-0.44889867,-0.16235042,-0.25372162,-0.435839
1991-06-27,Robert P Forrestal,Federal Reserve Bank of Atlanta,Governor,President,Atlanta,0.0,0.0,Federal Reserve Bank of Atlanta,1.8840367,-5.304555,-0.05177903,-0.9974828,0.031708598,-0.1686871,0.13566017,0.9977958,0.706377,1.0623772,0.47540703,-0.29213524,0.21729863,0.40373302,0.48298132,-0.40490973,0.07983124,0.11523205,0.60554636,-0.045773685
1991-07-18,Edward W Kelley,Board of Governors of the Federal Reserve,Board member,Member,Dallas,0.0,0.0,Board of Governors,-1.197995,-0.589352,-0.27956343,3.5161738,-2.6382332,0.6467533,-2.3001556,1.8940467,-0.31474137,0.5428891,0.15685749,1.8189029,1.0405957,0.34963012,-0.6109338,-0.926932,0.7526115,-0.32152438,-0.106784254,-0.466695
1991-07-18,Wayne D Angell,Board of Governors of the Federal Reserve,Board member,Member,Kansas City,0.0,0.0,Board of Governors,-1.2582116,-0.7151255,-0.10233307,3.3996158,-2.515792,0.7073302,-2.264049,1.9614121,-0.33110523,0.5598245,0.20272377,1.9483038,0.99726355,0.26853085,-0.6885736,-0.83768225,0.8013817,-0.1851114,-0.104744285,-0.360582
1991-08-05,Robert T Parry,Federal Reserve Bank of San Francisco,Governor,President,San Francisco,0.0,0.0,Federal Reserve Bank of San Francisco,11.265282,0.61224365,-1.1288354,0.7533703,0.30538303,-0.32249427,1.2179215,0.42970604,-0.52223444,0.29483145,0.4719278,-0.82071406,-0.46980715,-0.86608315,-0.17666054,-0.37095726,-0.1953541,0.21796119,0.20517007,0.4217373
1991-08-07,Robert T Parry,Federal Reserve Bank of San Francisco,Governor,President,San Francisco,0.0,0.0,Federal Reserve Bank of San Francisco,9.280621,0.7827998,-1.593577,0.45252705,-1.3493226,-0.19258738,-0.09407616,0.7044003,1.4742975,-0.5450352,0.42020562,-1.0994798,-0.33376348,-0.8375679,-0.86066103,0.88592994,-0.53619206,-0.12969899,-0.62297916,0.4403478
1991-08-15,John Patrick LaWare,Board of Governors of the Federal Reserve,Board member,Member,Boston,0.0,0.0,Board of Governors,4.4707003,2.3275607,2.7772403,0.39987993,1.4045069,-0.22385621,1.0216649,-0.1978341,-0.26471138,-0.65621084,0.56037056,0.3653208,-0.36428678,-0.14733982,-0.2628522,0.67753565,0.408908,0.66137356,0.116930574,0.23385686
1991-08-16,Robert P Forrestal,Federal Reserve Bank of Atlanta,Governor,President,Atlanta,0.0,0.0,Federal Reserve Bank of Atlanta,1.4551218,1.9881793,0.020261288,-2.2849836,0.9291732,-0.70825577,0.55804515,0.33697897,0.4718995,-0.56393284,0.03646931,-0.16083694,-0.37802017,0.4520414,0.8227967,-0.38636148,0.4358498,0.18980289,0.2092483,0.24750462
1991-08-28,Alan Greenspan,Board of Governors of the Federal Reserve,Governor,Chair,New York,0.0,0.0,Board of Governors,-4.1684446,-2.0210881,1.2935665,-1.6004581,0.012338638,-0.42638993,-0.31974363,0.4084208,0.8276706,1.3203616,-0.11583567,-1.0217233,-0.9625846,1.0458808,-0.27317905,-0.50550735,0.7360343,0.705456,0.87127054,-0.2711693
1991-09-04,David W Mullins,Board of Governors of the Federal Reserve,Deputy Governor,Vice Chair,St. Louis,0.0,0.0,Board of Governors,-5.2499237,1.1750218,2.1063614,-0.105008125,-0.1600376,-2.4024363,1.7859414,0.9916532,0.4260702,0.5809913,-0.03477341,0.58013546,0.6673471,0.3127327,-0.7142849,-0.10559809,-0.5317174,0.23580456,0.80343175,0.67061377
1991-09-04,Thomas C Melzer,Federal Reserve Bank of St Louis,Governor,President,St. Louis,0.0,0.0,Federal Reserve Bank of St. Louis,2.1722717,4.8282156,-0.899132,-1.5808806,-0.20509899,1.1078691,1.2445104,0.06224209,-1.1446743,-0.36015362,-0.115456775,-0.433918,-0.8204783,0.33101702,0.055496216,0.37345815,-0.29962146,-0.23073483,0.2941098,-0.57104445
1991-09-05,Robert T Parry,Federal Reserve Bank of San Francisco,Governor,President,San Francisco,0.0,0.0,Federal Reserve Bank of San Francisco,6.652817,-0.4902839,-1.5863228,-1.325314,-2.2823186,-0.21431398,-0.50658345,0.5860497,1.1220927,-0.3459599,0.67660177,-0.39558232,0.5309864,-1.2844727,-0.52983475,0.29259622,-0.31443107,-0.22793174,-0.0031057894,0.4898941
1991-09-06,David W Mullins,Board of Governors of the Federal Reserve,Deputy Governor,Vice Chair,St. Louis,0.0,0.0,Board of Governors,0.68341017,3.8265674,0.664978,-0.21253204,1.6686358,0.5986724,-1.1691737,0.26411265,1.034369,-0.20049465,1.1222645,-0.8860568,-0.7045318,-0.4212917,-0.10039878,-0.6219319,0.9958292,0.53896517,0.34875113,-0.20344271
1991-09-10,W Lee Hoskins,Federal Reserve Bank of Cleveland,Governor,President,Cleveland,0.0,0.0,Federal Reserve Bank of Cleveland,0.8967867,3.9754727,0.977633,-1.9502144,1.8354335,-1.8672211,-0.6644671,-0.0050620735,0.31853676,-0.49130863,-1.2338284,-0.29714715,0.4661671,-0.39562964,-0.60854244,-0.049144864,-0.031418443,-0.17094183,-0.27401504,-0.057839617
1991-09-11,W Lee Hoskins,Federal Reserve Bank of Cleveland,Governor,President,Cleveland,0.0,0.0,Federal Reserve Bank of Cleveland,0.24432921,4.721566,2.058092,-1.5582547,2.4826632,-1.0206912,-0.23680305,-0.49561104,-0.42108536,0.06330675,-1.0848224,-0.24021924,0.69150674,-0.49864745,-0.48040032,-0.0454278,-0.04940021,-0.07860875,0.05292484,0.2500451
1991-09-11,David W Mullins,Board of Governors of the Federal Reserve,Deputy Governor,Vice Chair,St. Louis,0.0,0.0,Board of Governors,-4.4407473,0.48914903,2.6223774,-0.5572972,0.64675325,-1.6747854,1.8355873,0.85879076,0.28265762,0.45473355,-0.1372897,0.64074504,0.41092265,0.30342865,-0.75230646,-0.05546987,-0.46999943,0.4420902,0.35063994,0.7140393
1991-09-12,Wayne D Angell,Board of Governors of the Federal Reserve,Board member,Member,Kansas City,0.0,0.0,Board of Governors,1.8848224,0.88074607,0.52356577,-1.0872478,3.1775386,-0.8860886,-1.4337909,1.085627,0.13081169,0.18570563,-0.7650591,0.0040436983,-0.47280395,0.2384131,-0.43510723,-0.19928193,0.58595526,0.7607,0.83297503,-0.23972614
1991-09-13,Robert P Forrestal,Federal Reserve Bank of Atlanta,Governor,President,Atlanta,0.0,0.0,Federal Reserve Bank of Atlanta,-4.884534,3.8083432,2.174366,4.0566206,-1.6434937,-1.4677429,0.49637008,1.2767823,-1.9558091,0.7340738,1.9417343,2.108469,2.2571526,-0.68639255,-1.9632359,-0.06968987,0.18688476,-0.6714269,0.7954848,-0.16675088
1991-09-17,Robert P Forrestal,Federal Reserve Bank of Atlanta,Governor,President,Atlanta,0.0,0.0,Federal Reserve Bank of Atlanta,0.91904116,-0.25036034,-0.29209352,0.8876829,2.1069803,0.75359154,0.8327434,1.0152365,0.57257366,0.17724231,0.9512167,-0.18631601,-0.6094934,0.24550581,0.7459935,0.5718347,0.19977665,0.06643385,-1.1318729,-0.44090974
1991-09-20,John Patrick LaWare,Board of Governors of the Federal Reserve,Board member,Member,Boston,0.0,0.0,Board of Governors,-7.673092,-1.6328672,-2.364313,1.258079,0.77545255,0.39822292,0.2898705,1.0112689,-1.0720792,0.3324625,0.94541824,0.3327068,0.28079784,-0.8980409,0.23676062,0.27664304,0.41285765,-0.54269636,-0.7109957,0.11877869
1991-09-23,Robert P Forrestal,Federal Reserve Bank of Atlanta,Governor,President,Atlanta,0.0,0.0,Federal Reserve Bank of Atlanta,7.31441,0.58272666,-1.1161052,0.20675278,0.34033293,0.76381016,1.3087046,0.2912716,0.77517605,0.45651153,0.4140084,-0.4314078,0.59411013,0.45009613,0.65874934,0.1067878,-0.107630014,-0.19454288,-0.33728257,0.008376509
1991-09-23,Robert T Parry,Federal Reserve Bank of San Francisco,Governor,President,San Francisco,0.0,0.0,Federal Reserve Bank of San Francisco,-2.996391,1.3013788,1.809967,-1.3633499,0.3613366,0.53475857,0.5934899,1.8532956,0.6279669,-0.7866046,0.18565977,-0.2688818,0.013089776,-0.37462008,1.078689,0.4465059,-0.72594386,0.70237756,-0.2606186,-0.30576873
1991-09-24,Alan Greenspan,Board of Governors of the Federal Reserve,Governor,Chair,New York,0.0,0.0,Board of Governors,-3.8625085,-1.4818981,2.8163838,-1.3180299,0.77250797,-0.8356991,-1.9442084,-0.82550514,0.05340767,0.7949228,0.17175439,-0.24137414,-0.8475454,-0.9097887,0.23545289,0.77601135,-0.9387139,-0.7506435,0.107121915,-0.54594386
1991-09-24,John Patrick LaWare,Board of Governors of the Federal Reserve,Board member,Member,Boston,0.0,0.0,Board of Governors,-4.312995,2.8630216,1.4557521,1.4555082,-2.365566,1.2699003,-0.75136864,-0.20513448,0.39380693,0.868375,0.073907524,0.21513069,0.5085875,-0.5745332,-0.23800778,-0.093818545,0.034493327,0.3793757,0.41548774,-0.48594952
1991-09-25,Robert P Forrestal,Federal Reserve Bank of Atlanta,Governor,President,Atlanta,0.0,0.0,Federal Reserve Bank of Atlanta,-1.3026798,-2.6820993,0.51532555,-2.5471582,1.8286533,-0.73285294,-0.23292255,0.64297414,0.12730503,-0.29473758,-0.11897157,0.07951248,0.011291146,0.31309915,0.14538336,-0.063792706,0.606933,0.024335325,0.6053043,-0.1858979
1991-09-25,Robert P Forrestal,Federal Reserve Bank of Atlanta,Governor,President,Atlanta,0.0,0.0,Federal Reserve Bank of Atlanta,-4.214082,-0.07480194,0.5945835,-1.0081358,1.996594,-0.10360384,-0.27303362,1.4336487,-0.10575724,-1.1007335,0.6049447,0.4860202,-0.51907945,0.06141627,0.505471,-0.15019119,-0.31612968,-0.07964158,0.31435576,0.030736737
1991-09-26,David W Mullins,Board of Governors of the Federal Reserve,Deputy Governor,Vice Chair,St. Louis,0.0,0.0,Board of Governors,-4.0684614,0.09919949,2.3968897,-0.39080954,0.6643953,-1.721761,1.9746459,0.23112164,0.47650862,0.320766,-0.011675462,0.17067373,0.71395004,0.2527318,-0.8354554,-0.16783798,-0.46881282,0.16872203,0.41355705,0.7205361
1991-10-04,Robert P Forrestal,Federal Reserve Bank of Atlanta,Governor,President,Atlanta,0.0,0.0,Federal Reserve Bank of Atlanta,-4.580615,-3.7543645,-0.11834884,-2.1521301,1.010833,-0.060387135,-0.994998,0.39933607,-0.8544507,0.26555446,0.6060958,-0.865692,-0.38188183,0.24580812,0.26880693,-0.27313256,0.73467886,-0.049667597,0.9203732,0.020799406
1991-10-04,John Patrick LaWare,Board of Governors of the Federal Reserve,Board member,Member,Boston,0.0,0.0,Board of Governors,-6.3628426,-1.6452652,-1.6669453,1.1344681,0.80236405,0.24749804,0.5013466,0.9602177,-0.6966531,0.110637784,1.0527289,0.48078048,0.8777906,-0.95608383,0.15403306,0.20000803,0.443519,-0.3668971,-1.0204599,0.0023707375
1991-10-05,Edward W Kelley,Board of Governors of the Federal Reserve,Board member,Member,Dallas,0.0,0.0,Board of Governors,-0.26407075,3.428123,3.8421245,1.8601961,1.6282809,-0.32289052,-0.20419335,0.24260105,-0.8547785,-1.0729194,0.06807855,0.06440389,0.81847155,0.17290664,0.038108826,0.50469005,0.10493028,-0.86938596,-0.21769515,-0.44033647
1991-10-09,Thomas C Melzer,Federal Reserve Bank of St Louis,Governor,President,St. Louis,0.0,0.0,Federal Reserve Bank of St. Louis,2.5646129,1.1831596,-2.0746548,-3.597189,-0.7527094,0.30776548,0.72489285,-0.295513,-1.3181005,-0.5260704,0.66051066,0.49371827,0.095820785,-0.27003837,0.35778618,-0.30307472,-0.35826588,0.15350038,0.17683202,0.5338289
1991-10-09,John Patrick LaWare,Board of Governors of the Federal Reserve,Board member,Member,Boston,0.0,0.0,Board of Governors,-2.0823467,3.3359053,2.4407425,1.8563323,-0.78534555,1.5033503,-0.49317884,1.4449366,-1.0182514,0.25170076,-0.44746327,1.1462623,0.08913243,0.962239,0.37675333,0.52565086,-0.42668843,0.47994205,-0.12650028,0.8878087
1991-10-10,Robert T Parry,Federal Reserve Bank of San Francisco,Governor,President,San Francisco,0.0,0.0,Federal Reserve Bank of San Francisco,10.905946,1.2987771,-0.8110219,1.2753696,-1.6147828,-0.114580154,0.4454956,0.5141304,1.091156,-0.09045094,0.53886735,-1.2913873,-0.5409813,-1.0415971,-1.0632694,0.623629,-0.017468214,0.10139483,-0.5451822,0.5471353
1991-10-11,Robert T Parry,Federal Reserve Bank of San Francisco,Governor,President,San Francisco,0.0,0.0,Federal Reserve Bank of San Francisco,3.538685,5.0574512,-1.1936154,-0.096973896,-2.9530375,1.6338444,0.11582255,0.04569167,1.1522241,-0.34017164,1.5256693,-1.6427356,-0.026000619,-0.18244302,-0.8135352,0.69378126,0.48583138,-0.85667825,0.07409224,0.15700254
1991-10-14,Robert P Forrestal,Federal Reserve Bank of Atlanta,Governor,President,Atlanta,0.0,0.0,Federal Reserve Bank of Atlanta,-1.5079575,-2.188048,0.020112514,-2.0939503,1.9642015,-1.1049638,-0.49246597,0.6088476,1.4406571,0.21088779,-0.85575414,-0.53190196,-0.32333326,0.3730564,-0.14112735,-0.50127566,0.6500529,0.14894551,1.1761725,-0.5475487
1991-10-17,John Patrick LaWare,Board of Governors of the Federal Reserve,Board member,Member,Boston,0.0,0.0,Board of Governors,-3.855066,2.8575208,0.7839296,0.25218296,1.4145491,0.6903086,1.2593286,0.43805876,0.39406967,0.34944713,-0.02071616,-0.35585654,0.25272095,-0.5244788,0.22095633,0.06491017,-0.0064091682,0.12203151,0.1790818,1.2052786
1991-10-18,Robert T Parry,Federal Reserve Bank of San Francisco,Governor,President,San Francisco,0.0,0.0,Federal Reserve Bank of San Francisco,9.60651,1.2885894,-1.1756738,0.82842064,-1.4668102,0.04925251,-0.17366076,0.3202964,1.4382544,-0.18449986,0.35615048,-1.2154783,0.011172414,-1.3807529,-1.0586419,0.49695146,-0.340966,-0.14214504,-0.53531444,0.7643839
1991-10-25,Robert T Parry,Federal Reserve Bank of San Francisco,Governor,President,San Francisco,0.0,0.0,Federal Reserve Bank of San Francisco,-3.62238,2.4016562,0.22331715,-0.60733557,-1.1277637,1.5482273,-1.5985692,1.370798,1.2781582,0.06394398,1.1076415,-1.4094042,0.049756885,-0.5081394,0.28693604,0.57609,0.3171575,0.040364027,-0.263531,-0.2496918
1991-10-25,David W Mullins,Board of Governors of the Federal Reserve,Deputy Governor,Vice Chair,St. Louis,0.0,0.0,Board of Governors,-5.8897743,-0.9441328,2.1700525,-0.13152075,0.061656773,-1.3810081,1.7665584,1.2866604,0.95472574,0.52228963,-0.24740157,0.9296988,-0.17578542,-0.11814165,0.011798143,-0.3936093,-0.67733324,0.40810752,0.49924654,0.37130016
1991-10-31,Robert P Forrestal,Federal Reserve Bank of Atlanta,Governor,President,Atlanta,0.0,0.0,Federal Reserve Bank of Atlanta,-7.096077,-0.60775656,-0.96974957,-0.16917324,-0.14804912,-0.8118024,2.3484318,0.2795301,0.2815318,0.5889008,0.42371592,-0.00012910366,-0.57376707,-0.52360475,0.37401915,0.057531238,-0.30533087,-0.21198928,-0.1921784,0.22654927
1991-11-03,John Patrick LaWare,Board of Governors of the Federal Reserve,Board member,Member,Boston,0.0,0.0,Board of Governors,1.986069,3.1690075,-1.2896979,0.48316002,3.4275296,-1.4345949,-0.24658251,0.22816259,1.0397959,-0.4487731,1.0998437,-0.30654192,0.49254787,-0.19017267,0.43097734,-0.4867381,-0.3883425,-0.35503125,-0.50650835,0.090934284
1991-11-06,Wayne D Angell,Board of Governors of the Federal Reserve,Board member,Member,Kansas City,0.0,0.0,Board of Governors,-2.1927068,1.5190973,-0.1308291,-2.7174892,-0.29634708,0.6684704,-0.27926278,0.06637135,-2.0614173,-0.03901398,-0.015626818,0.2174412,-0.033846498,-0.071169496,-0.8668432,0.21219873,0.09076846,-0.34870863,-0.07527855,0.06663671
1991-11-19,Robert P Forrestal,Federal Reserve Bank of Atlanta,Governor,President,Atlanta,0.0,0.0,Federal Reserve Bank of Atlanta,-2.1632502,-0.7321636,-0.12756038,-0.44252062,1.7423372,0.6188803,0.3682158,1.0948108,1.4358807,-0.4966722,1.3285055,-0.56645834,-0.043779254,1.0434902,1.5761452,-0.32988203,-0.105288625,-0.21237707,-0.22211888,-0.2871303
1991-11-20,John Patrick LaWare,Board of Governors of the Federal Reserve,Board member,Member,Boston,0.0,0.0,Board of Governors,-5.1422777,-0.11543171,2.923099,-0.05327797,0.78938216,-1.727562,-0.32940745,2.3594766,-0.26108742,0.57459956,-0.711591,0.4097222,0.04985988,-0.56020653,-0.58305097,0.20418036,-0.43128324,0.41804993,1.1319952,-0.35896212
1991-11-21,Robert P Forrestal,Federal Reserve Bank of Atlanta,Governor,President,Atlanta,0.0,0.0,Federal Reserve Bank of Atlanta,10.446617,0.37118834,-0.537529,2.3730695,0.8452384,0.88699627,1.106684,0.5184998,0.03673649,1.2371874,-0.3241696,-1.3355162,0.23792279,0.064541936,0.27112377,0.050018907,0.26024878,-0.47039294,-0.0027529597,0.15816382
1991-11-27,Robert P Forrestal,Federal Reserve Bank of Atlanta,Governor,President,Atlanta,0.0,0.0,Federal Reserve Bank of Atlanta,10.702165,1.0867928,-1.0043764,2.2020264,0.8021255,0.24758148,1.3079274,0.53332245,-0.0801816,1.5157683,-0.28222242,-1.5149341,0.07227087,-0.090194345,0.3242675,-0.072656035,-0.08758581,-0.68013895,-0.05749795,-0.012409508
1991-12-03,Alan Greenspan,Board of Governors of the Federal Reserve,Governor,Chair,New York,0.0,0.0,Board of Governors,-1.509443,0.8978848,1.2281394,-1.4873142,1.0759113,-1.5411363,-2.4344482,-0.7144201,1.3406425,2.1193588,0.28251216,-0.13423157,-0.71141994,0.25812268,0.38414478,0.6630093,-0.33563745,-1.0926182,-0.110948116,-0.11755641
1991-12-04,Robert T Parry,Federal Reserve Bank of San Francisco,Governor,President,San Francisco,0.0,0.0,Federal Reserve Bank of San Francisco,9.741752,1.6910882,-0.8264961,1.3682351,-0.92592275,0.040646553,0.6464727,1.1475612,1.4747314,-0.25753492,0.5245117,-1.0528785,-0.80768037,-0.20629048,-0.51019764,0.8146242,0.37005484,-0.7247255,0.035366803,0.06734015
1991-12-05,Robert T Parry,Federal Reserve Bank of San Francisco,Governor,President,San Francisco,0.0,0.0,Federal Reserve Bank of San Francisco,9.508859,0.5471509,-0.26311612,1.3685064,-1.2097791,0.061800003,0.033148766,1.0399902,0.6079855,-0.39048392,0.5305809,-1.4361581,-0.9889473,-0.45353556,-0.7792294,1.0249227,0.21023822,-0.333359,-0.1989018,0.4400018
1991-12-06,Alan Greenspan,Board of Governors of the Federal Reserve,Governor,Chair,New York,0.0,0.0,Board of Governors,4.4543095,0.7215794,2.315559,-1.0943947,-0.25679782,0.1614275,-1.4456083,-2.096866,0.08740616,1.1367579,1.4610028,0.7544147,-0.9408436,0.93676305,0.9792897,0.8734571,-0.8254182,-1.2115691,0.5430024,-0.10930455
1991-12-09,Robert T Parry,Federal Reserve Bank of San Francisco,Governor,President,San Francisco,0.0,0.0,Federal Reserve Bank of San Francisco,-4.251589,1.4510882,-0.25656748,-1.0968127,-1.2568684,1.3985286,-0.61118674,1.0781041,1.733841,-0.6108609,0.94296694,-1.4400587,0.11980641,-0.57278717,0.37513828,0.97059786,-0.29595637,0.02219373,-0.30467567,0.07043901
1991-12-16,Robert P Forrestal,Federal Reserve Bank of Atlanta,Governor,President,Atlanta,0.0,0.0,Federal Reserve Bank of Atlanta,-2.0660975,1.216942,0.54592323,-0.76577187,2.4066594,0.80897045,0.16581392,1.1231158,1.3896971,-0.5772758,-0.69500244,0.5517591,-0.28232992,0.5599861,1.5251273,0.4151734,-0.3402009,0.18590146,-0.5010921,0.0048812777
