Date,Authorname,CentralBank,Role,position_in_fed,district,female,minority,federal_reserve,pca_0,pca_1,pca_2,pca_3,pca_4,pca_5,pca_6,pca_7,pca_8,pca_9,pca_10,pca_11,pca_12,pca_13,pca_14,pca_15,pca_16,pca_17,pca_18,pca_19
2009-06-04,William C Dudley,Federal Reserve Bank of New York,Governor,President,New York,0.0,0.0,Federal Reserve Bank of New York,-0.6629369,0.5725019,-1.0486343,0.7453374,0.7427964,-0.13239169,0.3809445,0.05546069,-0.6597852,0.9332372,-0.4517968,-0.25507373,-0.20774734,0.15154804,-0.47461805,-0.01741755,0.12519455,-0.13291477,0.01696992,-0.02332972
2009-06-05,Eric S Rosengren,Federal Reserve Bank of Boston,Governor,President,Boston,0.0,0.0,Federal Reserve Bank of Boston,0.3811586,1.3871336,-0.0018746853,0.87217426,0.23342215,-0.10544777,0.33930993,-0.4664005,-0.76694006,0.78172696,-0.14531815,-0.020722136,-0.20862132,-0.0763285,-0.0632284,0.008771539,0.0062943697,-0.019500762,0.04161012,0.04100758
2009-06-05,Janet L Yellen,Federal Reserve Bank of San Francisco,Governor,President,San Francisco,1.0,0.0,Federal Reserve Bank of San Francisco,-0.53460956,0.74018466,0.28131306,-0.63872707,-0.29444304,0.6342198,0.18897414,-0.49622726,-0.27741963,0.11558187,-0.4373898,0.36849165,0.06316358,-0.35334814,0.08470446,0.3515756,-0.30906236,0.0073128045,-0.043688655,-0.08983363
2009-06-08,Daniel K Tarullo,Board of Governors of the Federal Reserve,Board member,Member,Boston,0.0,0.0,Board of Governors,1.0361633,1.242463,-0.8196226,-0.4152738,0.76541257,0.42184582,0.18635225,-0.44341874,0.018406093,0.21192265,0.053355396,-0.1920844,0.3055502,0.24663733,0.07227296,0.016621113,-0.35586166,0.37006682,0.03821957,-0.09064467
2009-06-10,Elizabeth A Duke,Board of Governors of the Federal Reserve,Board member,Member,Richmond,1.0,0.0,Board of Governors,1.174454,-0.4603594,-0.6406942,0.30850434,0.636821,0.53512526,-0.41922688,0.058924675,-0.48718208,-0.017850518,-0.35191515,0.032336187,0.045638025,0.032338545,-0.052576452,-0.16788852,-0.241148,-0.39727634,-0.022790551,0.010549158
2009-06-10,Jeffrey M Lacker,Federal Reserve Bank of Richmond,Governor,President,Richmond,0.0,0.0,Federal Reserve Bank of Richmond,-3.2486553,0.34529185,0.16412705,0.7378215,0.107129395,0.6584304,-0.47572327,-0.012552857,0.14095026,-0.030412197,-0.03939432,-0.2048977,0.23070663,0.37577295,-0.11093779,-0.08979261,-0.050126374,0.13805625,0.0052115917,0.044178367
2009-06-11,Dennis Lockhart,Federal Reserve Bank of Atlanta,Governor,President,Atlanta,0.0,0.0,Federal Reserve Bank of Atlanta,-2.4993715,-0.01927954,-0.24069399,0.33910608,-0.34064147,0.5014286,0.45270407,-0.20437813,0.15985265,0.28330684,-0.2514009,-0.19420198,0.0066417456,-0.08544411,-0.12475586,-0.06761563,0.20760572,-0.04044178,-0.2857883,-0.12180586
2009-06-15,Elizabeth A Duke,Board of Governors of the Federal Reserve,Board member,Member,Richmond,1.0,0.0,Board of Governors,-0.54886055,0.89918715,-0.3789268,1.1365114,-0.29631945,-0.1794802,0.29208255,-0.06378627,-0.6539617,0.35572302,-0.18359178,-0.3442367,0.1497891,0.059940055,0.055567622,-0.063131094,-0.09060228,0.3822974,0.2294265,0.055799693
2009-06-15,Daniel K Tarullo,Board of Governors of the Federal Reserve,Board member,Member,Boston,0.0,0.0,Board of Governors,0.8035674,0.3385741,-1.0366206,0.8063811,0.5747222,0.055744827,-0.45655847,-0.42611802,-0.34005094,0.42739236,0.13027328,-0.029456206,0.3511203,0.0482893,0.054212183,-0.10109341,-0.30898404,0.28859615,-0.102579355,0.3303028
2009-06-15,Patrick K Barron,Federal Reserve Bank of Atlanta,Deputy Governor,,,,,,-1.4488467,-0.41582006,-0.30510813,0.53840053,0.90285635,0.6304312,0.28379703,-0.09738946,-0.19489717,0.7325634,-0.30783373,-0.26262033,0.008743346,0.15581055,-0.15345874,-0.2656951,0.11820269,0.0601449,-0.19570863,-0.10991986
2009-06-15,Charles L Evans,Federal Reserve Bank of Chicago,Governor,President,Chicago,0.0,0.0,Federal Reserve Bank of Chicago,0.2800467,0.3947765,-0.12259227,-0.81187284,-0.19261673,-0.0055506825,0.11872125,0.32788217,-0.39441448,0.25227797,-0.36538738,-0.1621562,-0.32772487,0.5389322,-0.034066975,0.034522653,-0.13841379,0.00038725138,0.20896041,-0.15100127
2009-06-16,Kevin M Warsh,Board of Governors of the Federal Reserve,Board member,Member,New York,0.0,0.0,Board of Governors,-1.7070711,-0.016120493,0.1350624,-0.77260697,0.46377128,0.37963715,-0.0119946,-0.5573784,0.22631627,-0.5293111,0.017786562,0.2539494,0.14457652,0.2121024,-0.260151,0.02306676,-0.25599897,0.19185919,0.14555323,-0.15795617
2009-06-17,Ben S Bernanke,Board of Governors of the Federal Reserve,Governor,Chair,Atlanta,0.0,0.0,Board of Governors,0.7520163,-0.8354189,-0.93508905,1.5298752,0.6541455,0.07609826,0.2701552,-0.24896014,-0.25668198,-0.049354076,-0.87825876,0.19130707,-0.028075457,-0.45201778,-0.1733256,0.14279687,0.082917094,0.26610774,0.12310374,-0.4467969
2009-06-25,Donald L Kohn,Board of Governors of the Federal Reserve,Deputy Governor,Vice Chair,Kansas City,0.0,0.0,Board of Governors,0.18399477,1.3655115,-0.42720753,-0.4196267,1.1638287,0.5415776,-0.40417457,-0.52481234,-0.44769567,1.0460955,-0.18992859,0.13130698,0.23609167,-0.2592558,-0.08955377,-0.27463138,0.47807246,-0.31044838,0.020509124,-0.22385523
2009-06-25,Ben S Bernanke,Board of Governors of the Federal Reserve,Governor,Chair,Atlanta,0.0,0.0,Board of Governors,0.95137477,1.6606236,-0.5181697,0.18818069,-0.4056221,1.2104845,0.769259,0.12207091,-0.041622162,-0.2093414,0.99611014,-1.1175187,-0.6840806,0.4399643,-0.11962341,-0.029936194,-0.27173805,-0.076506555,0.9022993,-0.2716598
2009-06-26,Ben S Bernanke,Board of Governors of the Federal Reserve,Governor,Chair,Atlanta,0.0,0.0,Board of Governors,2.4104793,-1.826339,0.29534346,0.1418984,-1.2516501,0.68012893,-0.5593641,-0.28236258,-0.3367226,-0.7885063,-0.047586024,0.10464176,0.60314935,-0.09087313,-0.102005064,-0.6206646,-0.02440989,-0.066312045,0.03901446,0.030818611
2009-06-29,Eric S Rosengren,Federal Reserve Bank of Boston,Governor,President,Boston,0.0,0.0,Federal Reserve Bank of Boston,1.5095451,0.9419543,-0.86626405,0.39412796,-0.20552948,-0.014836013,0.32953858,-0.3655784,-0.22482097,0.5544709,0.04888636,0.10007612,0.04790473,-0.22335953,-0.3204155,-0.38467467,-0.026513219,0.15909135,0.16445076,0.013132542
2009-06-30,Janet L Yellen,Federal Reserve Bank of San Francisco,Governor,President,San Francisco,1.0,0.0,Federal Reserve Bank of San Francisco,-1.8872262,0.2640611,0.7238902,0.019938827,0.8103024,0.96091366,0.62390363,0.27607882,-0.5092223,0.12662566,-0.4088416,0.11834915,0.111014366,0.05238174,0.21605033,-0.13220918,-0.16901201,0.062461898,0.016138196,-0.06519036
2009-06-30,Thomas M Hoenig,Federal Reserve Bank of Kansas City,Governor,President,Kansas City,0.0,0.0,Federal Reserve Bank of Kansas City,1.3999121,2.0507603,0.044347525,-0.5665289,1.4156603,1.032924,-0.24514604,0.06887281,0.8984946,0.17556226,0.21002787,0.19305827,0.115020156,0.12065737,-0.057087302,-0.18308151,0.027280688,0.25294304,0.16793454,-0.13893874
2009-07-01,Charles L Evans,Federal Reserve Bank of Chicago,Governor,President,Chicago,0.0,0.0,Federal Reserve Bank of Chicago,0.8509147,1.4019268,-0.20423716,-0.46125948,0.67055154,0.3203199,0.02031064,-0.17352343,0.387981,0.4750706,-0.17363393,0.107533015,-0.27333212,0.120888755,0.0071770847,0.3473274,-0.08533728,0.14922598,0.45281124,-0.38519165
2009-07-01,James Bullard,Federal Reserve Bank of St Louis,Governor,President,St. Louis,0.0,0.0,Federal Reserve Bank of St. Louis,1.8751485,1.1063852,0.53229237,0.043429613,0.6376655,1.2188607,0.53301156,0.3633417,0.020089269,0.34922385,-0.036408722,0.29746062,0.34490865,0.5217554,0.3319056,-0.0879432,-0.43599212,0.53786355,0.15098083,-0.416742
2009-07-03,William C Dudley,Federal Reserve Bank of New York,Governor,President,New York,0.0,0.0,Federal Reserve Bank of New York,-0.08469367,1.0880607,-0.22775728,-0.5402857,0.84716666,0.084896564,-0.32507324,0.049562335,-0.05827874,1.1910027,-0.19178563,0.27661064,0.39274743,-0.005352542,0.17100424,0.006898761,0.07486665,-0.38929385,0.28318727,0.09157932
2009-07-08,Charles L Evans,Federal Reserve Bank of Chicago,Governor,President,Chicago,0.0,0.0,Federal Reserve Bank of Chicago,-1.0983224,0.42135006,-0.020191848,-0.3084358,-0.08674559,0.20973688,-0.09258342,0.2978214,-0.23913401,0.25685656,-0.24825722,-0.0072302967,-0.14714432,0.40438294,0.07875523,-0.03765917,0.025068521,0.06620699,0.0015298128,-0.07673302
2009-07-09,Gary H Stern,Federal Reserve Bank of Minneapolis,Governor,President,Minneapolis,0.0,0.0,Federal Reserve Bank of Minneapolis,-1.3877629,0.88077044,-0.23463303,-0.8409077,-0.01707831,0.69300914,-0.1244638,-0.2644297,0.271916,0.1111809,0.15037173,-0.2981981,-0.43898106,0.14011125,-0.32731077,0.0079135895,-0.13295841,0.22519812,0.28953207,-0.2735511
2009-07-09,Elizabeth A Duke,Board of Governors of the Federal Reserve,Board member,Member,Richmond,1.0,0.0,Board of Governors,1.1447451,-0.407036,-0.26843017,0.5246961,0.008537024,0.6744226,0.1881144,0.1455251,0.027839899,0.34372437,-0.26161927,-0.57786334,-0.0040100813,-0.09298561,-0.118473664,0.0048497915,0.25292224,-0.16077161,-0.06021905,0.2878469
2009-07-09,Donald L Kohn,Board of Governors of the Federal Reserve,Deputy Governor,Vice Chair,Kansas City,0.0,0.0,Board of Governors,1.4862373,1.3238506,-0.6378774,0.05477798,-0.49013236,0.6996263,0.46999955,0.44033492,0.056498468,-0.8867089,0.21016109,0.090074524,0.15532747,-0.25651765,0.34575224,-0.4503579,-0.08781731,0.017727315,-0.16971421,-0.093948185
2009-07-10,Donald L Kohn,Board of Governors of the Federal Reserve,Deputy Governor,Vice Chair,Kansas City,0.0,0.0,Board of Governors,0.29998708,1.3502996,-0.42315656,-0.33632886,1.0847284,0.4829625,-0.36008883,-0.44968307,-0.48246545,0.9585358,-0.16604769,0.16097625,0.21597913,-0.32524037,-0.10862085,-0.2132349,0.4644106,-0.35537732,-0.003803134,-0.20805895
2009-07-16,Elizabeth A Duke,Board of Governors of the Federal Reserve,Board member,Member,Richmond,1.0,0.0,Board of Governors,3.3225214,-0.49738675,-1.0241027,1.0560818,-0.72376454,0.83192,-0.19725037,0.087905765,0.18819138,-0.5238701,-0.2762264,0.13515337,0.27344224,-0.20090003,0.56168664,-0.20326042,-0.43306243,-0.18153039,-0.16353601,-0.20093304
2009-07-16,Paul Willen,Federal Reserve Bank of Boston,Senior management,,,,,,-0.8649887,1.386725,1.2147276,1.3083154,0.49425003,0.17813945,-0.38982272,-0.66871274,-0.041767716,0.47315848,-0.34085044,-0.33130038,-0.17531216,-0.02373553,-0.54149246,0.1939286,0.03920889,0.15684742,0.051549792,0.26559564
2009-07-20,Dennis Lockhart,Federal Reserve Bank of Atlanta,Governor,President,Atlanta,0.0,0.0,Federal Reserve Bank of Atlanta,-2.381081,0.4840656,0.39713067,0.08689153,-0.20911631,0.46023673,-0.113175154,0.16737008,0.18748531,0.43576872,0.03601718,-0.1671593,-0.1976906,0.14549385,0.03666544,-0.26137745,0.22450197,0.012445226,-0.23340482,-0.025936738
2009-07-21,Ben S Bernanke,Board of Governors of the Federal Reserve,Governor,Chair,Atlanta,0.0,0.0,Board of Governors,0.091311455,0.027360499,-1.3727849,0.5068085,-0.8047929,0.7038412,0.71012855,0.5262612,-0.38968343,-0.31930053,-0.37786204,-0.011098534,-0.0037544966,0.12521826,0.2698357,-0.24052632,-0.03263557,-0.23487443,0.009601831,0.05284968
2009-07-23,Richard W Fisher,Federal Reserve Bank of Dallas,Governor,President,Dallas,0.0,0.0,Federal Reserve Bank of Dallas,-1.5368913,0.7205154,0.82535267,-0.15926135,0.6752453,0.37302792,0.63946056,-0.34290946,0.15899211,0.12353659,-0.40434182,-0.03774403,-0.19893289,-0.010994241,0.12967587,-0.022392273,-0.035603046,0.19957712,-0.07408595,-0.13555141
2009-07-23,Daniel K Tarullo,Board of Governors of the Federal Reserve,Board member,Member,Boston,0.0,0.0,Board of Governors,3.01768,0.9636551,-1.5673532,0.16640198,-0.18134317,0.363194,0.08223271,0.20494711,0.24561813,-0.08998084,0.28215533,0.14951679,0.17979535,-0.086246096,-0.17591062,-0.40030003,-0.13292289,0.526667,0.19751477,-0.19220215
2009-07-28,Janet L Yellen,Federal Reserve Bank of San Francisco,Governor,President,San Francisco,1.0,0.0,Federal Reserve Bank of San Francisco,-1.7595074,0.24551487,0.1055122,0.5601956,0.5528168,0.8947135,0.44894743,0.17827094,-0.012769699,0.32782412,-0.28319833,0.29894564,0.08551544,-0.11884595,0.09235516,-0.16377771,-0.03369367,0.053667843,-0.010755897,0.05598384
2009-07-29,William C Dudley,Federal Reserve Bank of New York,Governor,President,New York,0.0,0.0,Federal Reserve Bank of New York,-1.1889899,1.0695314,-0.23159915,-0.2656753,-0.3864539,-0.14127827,0.40029216,0.66323364,-0.64928,-0.03780794,-0.25465453,-0.2160922,-0.3591841,0.10566442,-0.17109358,-0.22362506,0.20578468,0.04694058,0.098374486,-0.13324103
2009-08-04,Daniel K Tarullo,Board of Governors of the Federal Reserve,Board member,Member,Boston,0.0,0.0,Board of Governors,2.5527298,1.1312642,-1.4237537,0.5118284,-0.24468568,0.36697167,0.046592236,-0.032289624,0.5016311,-0.1973046,0.15021664,-0.08041951,0.38611072,0.031719506,-0.0609563,-0.3226117,-0.30568504,0.20121884,0.012569547,0.031971812
2009-08-06,Thomas M Hoenig,Federal Reserve Bank of Kansas City,Governor,President,Kansas City,0.0,0.0,Federal Reserve Bank of Kansas City,-0.46778083,0.4071649,0.5296692,0.33613837,0.13836907,-0.19951391,0.650388,0.11877513,0.2603377,-0.15884316,-0.49089128,0.28226858,-0.1984747,0.15246443,0.09211269,-0.3006245,-0.014790535,0.4266435,0.39372945,0.26363006
2009-08-21,Ben S Bernanke,Board of Governors of the Federal Reserve,Governor,Chair,Atlanta,0.0,0.0,Board of Governors,-0.76443887,1.0988072,-0.6177648,0.67203426,0.7818017,0.803023,1.2571597,-0.21229935,-0.8923777,0.26181102,-0.10398692,-0.24670604,0.33678886,-0.029522583,0.17542714,-0.0021898746,-0.005743146,0.36054057,0.3424797,-0.13948959
2009-08-21,Brian F Madigan,Board of Governors of the Federal Reserve,Senior management,,,,,,0.46269345,1.6905727,-0.5877026,0.06890774,0.70626473,0.064823985,0.67695427,0.1141845,-0.62648326,0.12713814,-0.1770491,-0.34892264,0.032138705,-0.116877176,-0.1467934,-0.04947698,0.19500482,0.21914747,0.01582086,-0.22408871
2009-08-25,Daniel K Tarullo,Board of Governors of the Federal Reserve,Board member,Member,Boston,0.0,0.0,Board of Governors,2.4189885,-0.76247805,-0.40336257,0.7356374,0.0042929947,0.62316847,-0.38924122,-0.14706385,-0.21771055,-0.058546543,-0.22839266,-0.05911734,-0.19054502,-0.37252647,0.22732443,0.016987681,0.044522226,0.14773214,0.01911056,-0.35438523
2009-08-26,Dennis Lockhart,Federal Reserve Bank of Atlanta,Governor,President,Atlanta,0.0,0.0,Federal Reserve Bank of Atlanta,-2.4999452,-0.18077451,0.2405166,0.7812575,0.7300218,0.26323438,-0.3182013,-0.24847817,0.6957911,-0.39259475,-0.12112397,0.19216153,-0.2441333,-0.14174968,0.1991049,-0.1824001,0.26419938,0.2754983,-0.12392962,-0.1669715
2009-08-27,Jeffrey M Lacker,Federal Reserve Bank of Richmond,Governor,President,Richmond,0.0,0.0,Federal Reserve Bank of Richmond,-2.9426694,-0.012622297,-0.040970743,0.6579734,-0.07680264,0.27294415,-0.01081872,0.2609557,-0.20106095,-0.1779306,-0.26426527,-0.4769413,0.30562925,0.41021854,-0.07088782,-0.009114265,-0.02077508,0.093295485,-0.0955621,-0.08664659
2009-09-01,James Bullard,Federal Reserve Bank of St Louis,Governor,President,St. Louis,0.0,0.0,Federal Reserve Bank of St. Louis,0.90034413,0.2575503,0.9747316,-0.20634937,-1.3700817,-0.1892221,0.18025756,-0.9129989,0.0126904845,-0.5602657,-0.07863927,0.6047037,-0.0038203,-0.3870771,-0.06727378,0.4485836,-0.011792421,0.22250575,0.019294262,-0.29328302
2009-09-03,Richard W Fisher,Federal Reserve Bank of Dallas,Governor,President,Dallas,0.0,0.0,Federal Reserve Bank of Dallas,-1.9905186,0.008408368,1.3701545,0.1907214,0.7738969,0.12345779,0.24267149,-0.46747506,-0.008095503,-0.1688335,-0.29745963,-0.042049766,0.018592715,0.03233753,0.20941949,-0.043370605,0.1344291,0.011966318,-0.028209448,0.20178041
2009-09-09,Charles L Evans,Federal Reserve Bank of Chicago,Governor,President,Chicago,0.0,0.0,Federal Reserve Bank of Chicago,-0.7294376,0.9854081,0.66902345,-0.3442868,-0.67442787,-0.009000123,-0.20026636,-0.45063555,-0.35630465,-0.1570903,-0.08032507,0.18327238,0.23732752,-0.22147985,-0.0030887425,0.010822415,-0.031355977,0.10853821,0.2066747,-0.23237509
2009-09-10,Dennis Lockhart,Federal Reserve Bank of Atlanta,Governor,President,Atlanta,0.0,0.0,Federal Reserve Bank of Atlanta,-0.5998359,-0.28672427,-0.11999637,0.06892383,-0.2591369,-0.044931293,0.5704682,0.012991786,-0.08008665,-0.06556183,0.12655061,-0.0062061697,0.3514067,-0.41972715,-0.029638797,-0.23552597,0.4382403,0.18338567,-0.24466217,0.12881362
2009-09-10,Donald L Kohn,Board of Governors of the Federal Reserve,Deputy Governor,Vice Chair,Kansas City,0.0,0.0,Board of Governors,0.40182757,1.1460333,-0.38228017,-0.23298323,-0.3759317,-0.17511249,0.6196784,0.47487938,-0.6262861,0.05421579,-0.42658824,-0.26852083,-0.49608397,-0.34086812,-0.32506034,0.041779757,0.11304581,0.01758571,-0.114976525,-0.19064774
2009-09-11,Charles L Evans,Federal Reserve Bank of Chicago,Governor,President,Chicago,0.0,0.0,Federal Reserve Bank of Chicago,1.9524076,-1.0268767,0.2171526,0.03257966,-0.5979879,0.8466299,-0.3139472,0.19398665,-0.38578892,-0.26930314,-0.19653255,0.1749665,-0.22000796,-0.38467818,0.27132523,-0.100091696,-0.27213705,-0.07824215,-0.15762186,-0.14093912
2009-09-14,Elizabeth A Duke,Board of Governors of the Federal Reserve,Board member,Member,Richmond,1.0,0.0,Board of Governors,2.1037815,1.1529626,-0.46211594,0.14907658,-0.40555552,-0.2864262,-0.6186452,-0.3494823,0.13435203,0.3233198,0.04338318,0.000827685,0.18732303,0.055844262,-0.29264513,-0.2834289,0.2557286,0.050834447,0.33737397,0.34326372
2009-09-14,Jeffrey M Lacker,Federal Reserve Bank of Richmond,Governor,President,Richmond,0.0,0.0,Federal Reserve Bank of Richmond,0.44267678,1.2290862,-0.20053822,-0.3020674,0.52351475,0.3259995,0.35334635,-0.28177917,0.064011514,0.13187802,-0.33159778,0.01621589,-0.087111056,-0.06075287,-0.1192929,0.045755506,-0.28252232,0.095933855,0.069021344,-0.2761109
2009-09-14,Janet L Yellen,Federal Reserve Bank of San Francisco,Governor,President,San Francisco,1.0,0.0,Federal Reserve Bank of San Francisco,-3.2732298,-0.32452494,0.08539933,0.3568412,0.5798194,0.75904137,0.20519137,0.19191206,-0.032685935,-0.042953968,-0.2413171,-0.036368936,0.1095081,0.2401029,-0.06518996,-0.07060647,-0.07981062,0.1014294,-0.07807696,-0.04832302
2009-09-24,Charles L Evans,Federal Reserve Bank of Chicago,Governor,President,Chicago,0.0,0.0,Federal Reserve Bank of Chicago,1.3393433,0.47364175,-0.18199354,-0.22119486,-0.27109078,0.3183265,0.008163214,-0.41290057,0.04975581,0.44109488,-0.4107136,0.42718977,-0.1899488,-0.19754145,-0.0035534203,0.43765354,-0.30458558,0.1403768,0.2682686,-0.2637167
2009-09-25,Kevin M Warsh,Board of Governors of the Federal Reserve,Board member,Member,New York,0.0,0.0,Board of Governors,-1.0401986,0.6433302,-0.27462846,-1.0465242,-0.4220641,0.50446224,0.086658716,-0.94418323,0.017697632,-0.230869,-0.048260212,-0.102397606,-0.1806193,0.041474015,-0.28695023,-0.10676849,-0.08440775,0.16260022,-0.027940154,-0.41859153
2009-09-25,Ben S Bernanke,Board of Governors of the Federal Reserve,Governor,Chair,Atlanta,0.0,0.0,Board of Governors,3.081515,-1.6081502,-0.11299068,1.5354019,-0.024597079,-0.016460955,0.30010962,0.5096437,-0.06461793,-0.1641748,-0.3982118,-0.442787,-0.32040942,-0.20708591,0.45023775,0.6326408,0.2252444,0.04971841,-0.040122747,-0.32277328
2009-09-29,Richard W Fisher,Federal Reserve Bank of Dallas,Governor,President,Dallas,0.0,0.0,Federal Reserve Bank of Dallas,-1.0497538,0.12748235,0.10796529,-0.6243552,-0.5471791,0.75819814,1.2898216,0.3775953,-0.3168307,-0.12358272,-0.49074697,-0.39050674,-0.75902474,0.41789907,0.10522911,0.035913706,-0.13475484,-0.10550657,-0.45686388,0.0075478554
2009-09-29,Richard W Fisher,Federal Reserve Bank of Dallas,Governor,President,Dallas,0.0,0.0,Federal Reserve Bank of Dallas,-1.5137999,-0.17690617,1.353995,-0.13831317,0.9714209,0.48799816,0.49069166,-0.23435771,0.20834386,-0.20613045,-0.29617104,-0.07485925,-0.094623804,0.03084302,0.2761556,-0.26289523,0.26671243,0.0629053,-0.17651045,0.12508467
2009-09-29,Charles I Plosser,Federal Reserve Bank of Philadelphia,Governor,President,Philadelphia,0.0,0.0,Federal Reserve Bank of Philadelphia,-1.0479137,-0.21249145,0.54971206,0.14117455,-0.39433774,0.7290544,0.089506865,0.11421478,-0.24273413,-0.31721878,0.020042837,-0.06139715,0.15870196,0.036752537,0.018953204,-0.26606214,-0.060158312,0.51344436,-0.10057938,0.0750055
2009-09-30,Dennis Lockhart,Federal Reserve Bank of Atlanta,Governor,President,Atlanta,0.0,0.0,Federal Reserve Bank of Atlanta,-2.7310824,-0.11515969,0.27428734,0.68435776,0.080575496,0.43393525,0.3101647,-0.056690454,0.24849027,0.27433145,-0.32918876,-0.33717766,0.018998444,0.051636115,-0.052366376,-0.061415195,0.19478083,0.04665959,-0.24344492,-0.18925159
2009-09-30,Daniel K Tarullo,Federal Reserve Bank of New York,Board member,Member,Boston,0.0,0.0,Board of Governors,3.0791843,-0.13075584,-0.7977646,0.04440558,-0.84382844,0.46068776,0.2588446,-0.06458521,-0.046383917,0.052517414,0.5012595,0.24367204,0.24280518,-0.113935344,0.817068,0.5290468,-0.13679707,0.45879447,0.031716704,0.20352834
2009-09-30,Donald L Kohn,Board of Governors of the Federal Reserve,Deputy Governor,Vice Chair,Kansas City,0.0,0.0,Board of Governors,-0.5834789,0.7416944,-0.7212344,-0.82547295,-0.89171934,-0.13248968,0.11113763,0.2602731,-0.27855623,0.18353832,-0.46226868,-0.038638264,-0.85634434,0.2782455,-0.036962003,-0.35476708,0.13751161,-0.30101842,-0.2752751,0.14540061
2009-10-01,James Bullard,Federal Reserve Bank of St Louis,Governor,President,St. Louis,0.0,0.0,Federal Reserve Bank of St. Louis,-0.9640033,0.54848295,0.96099,1.3956659,0.8580955,-0.051868618,-0.1138916,0.12636459,-1.1496842,0.08030951,-0.54891986,-0.13565704,0.17469442,0.52110416,-0.28473476,0.47679085,-0.31150126,0.33882737,-0.08661389,0.25434145
2009-10-01,Ben S Bernanke,Board of Governors of the Federal Reserve,Governor,Chair,Atlanta,0.0,0.0,Board of Governors,3.0399692,0.40937757,-1.766731,0.24104393,-0.38887325,0.6533891,0.28424144,0.22830987,0.43023562,-0.1396085,0.06899232,0.24457112,0.39293998,-0.0039665103,0.09627861,-0.37472332,-0.19898272,0.32011485,0.00439322,-0.006308615
2009-10-02,Eric S Rosengren,Federal Reserve Bank of Boston,Governor,President,Boston,0.0,0.0,Federal Reserve Bank of Boston,-1.2715523,0.5833701,0.8070404,0.6364303,-0.75005615,-0.08286345,0.4991963,-0.42730308,-0.30573642,0.06467831,-0.17691875,0.22494482,-0.06834507,0.019163921,0.21206874,-0.03265989,0.009757757,0.14939255,-0.06180787,0.23389646
2009-10-05,William C Dudley,Federal Reserve Bank of New York,Governor,President,New York,0.0,0.0,Federal Reserve Bank of New York,-2.8162112,0.9652394,-0.31273252,0.27887952,0.2675196,0.3745915,0.053782225,0.25422895,-0.20687538,0.026725173,-0.097415686,-0.04423435,0.034689903,0.016426548,-0.3266756,-0.27466357,0.29903638,0.2067326,-0.06260121,-0.058658794
2009-10-06,Thomas M Hoenig,Federal Reserve Bank of Kansas City,Governor,President,Kansas City,0.0,0.0,Federal Reserve Bank of Kansas City,0.26326513,0.8409029,0.37988073,-0.79160535,1.323183,0.8652353,0.15955782,0.41467297,0.73860914,0.14072835,-0.14703685,-0.124753535,-0.111198604,0.04325813,0.0763824,-0.021499515,-0.009506822,0.013016164,0.13094342,-0.013152033
2009-10-08,Jeffrey M Lacker,Federal Reserve Bank of Richmond,Governor,President,Richmond,0.0,0.0,Federal Reserve Bank of Richmond,0.933275,0.1321075,0.9723405,-0.32276702,0.5650051,0.42185658,-0.890548,-0.021534204,0.19274166,0.2643398,-0.49309042,0.2853003,-0.5251485,-0.290339,-0.44326323,0.09956002,-0.06824905,-0.32206818,-0.09490299,-0.08539851
2009-10-08,Daniel K Tarullo,Board of Governors of the Federal Reserve,Board member,Member,Boston,0.0,0.0,Board of Governors,-0.04982853,0.7151418,-0.091089904,-0.2345066,0.64691687,0.5613619,-0.08001542,-0.2481271,0.18552545,0.18365347,0.033765018,-0.11090337,0.04922986,0.35158312,0.12611902,-0.026792169,-0.33841538,0.4153692,0.059396148,0.05780554
2009-10-08,Ben S Bernanke,Board of Governors of the Federal Reserve,Governor,Chair,Atlanta,0.0,0.0,Board of Governors,0.67865396,1.0309317,-0.21821302,0.7995711,-0.17131457,-0.2654835,0.9266875,0.75486267,-1.3314953,0.2609501,-0.51414406,-0.30323893,-0.12680525,-0.13944404,-0.049870133,-0.25405002,0.13419878,0.26142672,0.016607642,-0.024947554
2009-10-09,Donald L Kohn,Board of Governors of the Federal Reserve,Deputy Governor,Vice Chair,Kansas City,0.0,0.0,Board of Governors,0.582392,0.8147455,0.3400097,0.36250556,-0.8013494,0.41466442,0.033864975,-1.0060624,-0.58935255,0.18654883,-0.12282711,0.38347602,0.143343,-0.5807589,0.21521366,0.34473962,-0.46443677,0.1951192,-0.0028153658,-0.008985639
2009-10-13,William C Dudley,Federal Reserve Bank of New York,Governor,President,New York,0.0,0.0,Federal Reserve Bank of New York,0.2982278,1.0041454,-1.4014645,-0.5033425,0.7471951,0.0038146973,-0.014426231,-0.18785512,0.29877234,0.6071485,-0.16360432,0.40546644,0.17494744,0.05512868,0.00069385767,0.0099384785,0.080284,-0.2645393,0.3354354,0.1432237
2009-10-13,Donald L Kohn,Board of Governors of the Federal Reserve,Deputy Governor,Vice Chair,Kansas City,0.0,0.0,Board of Governors,-3.1407743,0.065731704,-0.7803815,0.34847736,-0.37550232,0.2705738,-0.4713924,0.14397442,-0.10603911,-0.047213435,0.15358263,-0.033782028,-0.2778406,0.06134516,-0.17219234,-0.07474601,-0.008785725,-0.21662311,-0.17322624,0.21774164
