Date,Authorname,CentralBank,Role,position_in_fed,district,female,minority,federal_reserve,pca_0,pca_1,pca_2,pca_3,pca_4,pca_5,pca_6,pca_7,pca_8,pca_9,pca_10,pca_11,pca_12,pca_13,pca_14,pca_15,pca_16,pca_17,pca_18,pca_19
2013-01-11,Charles I Plosser,Federal Reserve Bank of Philadelphia,Governor,President,Philadelphia,0.0,0.0,Federal Reserve Bank of Philadelphia,8.083194,-9.305564,-0.2383903,3.6205628,1.2279254,-1.30323,0.84239745,-0.25205538,-0.02341901,-0.50145394,-1.3229139,1.1303058,-0.155101,-0.8346717,0.2749088,0.21302709,0.020712366,0.9723347,0.27692822,-0.030152783
2013-01-15,Charles I Plosser,Federal Reserve Bank of Philadelphia,Governor,President,Philadelphia,0.0,0.0,Federal Reserve Bank of Philadelphia,8.998024,-8.649905,-3.2245617,3.4773197,-0.6996773,-0.86409885,0.61402774,0.8242722,0.7982861,0.124487884,-0.8157585,1.3661289,-0.4493647,-0.16902511,1.1266291,0.9400529,1.1433866,0.4056667,0.9138936,-1.1397793
2013-01-15,Eric S Rosengren,Federal Reserve Bank of Boston,Governor,President,Boston,0.0,0.0,Federal Reserve Bank of Boston,-30.617785,5.8657727,-8.246496,5.7760124,-2.9360626,-2.1371787,3.2228572,6.279388,-6.9637885,2.125181,-5.1126966,-0.62483734,-1.2187462,1.8061507,-0.04471746,4.686963,-2.0289836,1.2324456,1.0295234,2.0983784
2013-02-12,Charles I Plosser,Federal Reserve Bank of Philadelphia,Governor,President,Philadelphia,0.0,0.0,Federal Reserve Bank of Philadelphia,-15.517004,5.5677123,10.2317295,5.992656,-4.583063,2.210417,1.8194301,-5.7549014,0.41679952,1.0550854,0.23557545,1.4451425,2.390388,1.6029862,0.6041874,-1.4228418,0.90979767,-0.4567695,0.9812307,0.15330662
2013-02-28,Charles L Evans,Federal Reserve Bank of Chicago,Governor,President,Chicago,0.0,0.0,Federal Reserve Bank of Chicago,-8.628564,2.9694579,12.227163,-2.4298208,-0.7502132,-2.1779246,2.7528791,2.8503118,-3.5308988,2.3263633,1.0488951,-1.68476,0.68949276,-0.19152299,0.8088762,-2.2710524,-0.28480843,0.9121277,2.001744,0.65158886
2014-01-04,Eric S Rosengren,Federal Reserve Bank of Boston,Governor,President,Boston,0.0,0.0,Federal Reserve Bank of Boston,8.460075,-11.789918,-6.671447,3.2818794,1.1825215,-0.21586585,1.7589095,0.17309515,-0.42237622,-0.008467131,-0.81552565,-0.336243,-0.9128042,-0.88997084,0.094342574,-0.29182133,-0.054301716,-0.046588484,1.1114615,0.091468975
2014-01-15,Charles L Evans,Federal Reserve Bank of Chicago,Governor,President,Chicago,0.0,0.0,Federal Reserve Bank of Chicago,5.137623,4.8182044,8.449529,0.14180484,-1.975088,-4.3865457,-1.2062937,2.9498236,-0.19025551,1.8221945,1.25798,-0.45043907,-0.044249214,-1.420601,-1.5466598,-1.8472761,1.845755,0.6302899,1.5887316,1.3079778
2014-02-04,Charles L Evans,Federal Reserve Bank of Chicago,Governor,President,Chicago,0.0,0.0,Federal Reserve Bank of Chicago,-22.038485,2.7886806,4.5369387,3.6823292,-5.8129997,0.6728413,5.31414,-3.5324457,-2.3451793,0.47146025,0.40824074,1.4952912,2.7592108,2.1150353,-1.083713,-0.5691945,0.23054947,-1.3774178,-1.7365059,-3.0027556
2014-02-28,Charles L Evans,Federal Reserve Bank of Chicago,Governor,President,Chicago,0.0,0.0,Federal Reserve Bank of Chicago,9.321301,-7.6809163,-0.3590667,4.42824,1.5299966,-0.5874523,0.89829093,-0.21024606,1.3467461,0.87900996,-1.3456528,-2.0077016,-1.2836617,-0.39048505,0.4243953,-0.87585276,0.61343604,-1.5676247,1.8840293,-0.06920456
2015-01-03,Eric S Rosengren,Federal Reserve Bank of Boston,Governor,President,Boston,0.0,0.0,Federal Reserve Bank of Boston,5.9579782,1.4025059,6.2196245,0.1613557,0.65571475,3.398169,1.7151121,3.0792594,2.860057,-2.0760517,4.460319,-2.899682,0.3729165,-0.67609525,1.6442313,0.65913165,-3.6893866,-0.1580963,-0.4661734,-0.28968543
2015-01-30,Eric S Rosengren,Federal Reserve Bank of Boston,Governor,President,Boston,0.0,0.0,Federal Reserve Bank of Boston,8.8943405,-9.659718,-5.9105625,2.7376204,0.7483679,2.016123,-0.9006635,-0.6773311,-0.7945625,0.6210392,-0.45776394,-1.4825518,-2.1251838,-1.4768822,0.61416954,0.5906382,0.31591237,0.5515674,-0.4043505,-0.46125335
2016-01-07,Charles L Evans,Federal Reserve Bank of Chicago,Governor,President,Chicago,0.0,0.0,Federal Reserve Bank of Chicago,-0.7228887,-7.1466236,7.7582674,-1.8321614,5.254173,-1.4415914,1.4320738,-0.28404185,-0.30958152,-2.202291,-3.8633864,-1.9905,-1.113309,1.9293727,-0.027028145,-2.3342857,-0.5157392,-2.26328,-0.09892274,1.6264766
2016-01-11,Dennis Lockhart,Federal Reserve Bank of Atlanta,Governor,President,Atlanta,0.0,0.0,Federal Reserve Bank of Atlanta,10.283254,11.703229,-7.49775,-0.9026481,1.6517421,2.1480637,2.2456641,4.8796973,1.0802003,1.1731776,3.502564,-0.44721135,-0.24710444,3.7145762,0.54712594,-2.8661675,1.9800173,-2.1115396,-0.0362395,2.8280468
2016-01-13,Eric S Rosengren,Federal Reserve Bank of Boston,Governor,President,Boston,0.0,0.0,Federal Reserve Bank of Boston,5.2784758,19.621408,7.216827,3.075065,5.2082896,-3.0979002,1.1153586,0.332611,1.0093569,1.5298691,2.4395943,-2.506495,0.12009269,-1.2292682,0.41342252,-0.13743629,0.0038804829,1.2233492,0.7923773,1.721926
2016-01-13,Charles L Evans,Federal Reserve Bank of Chicago,Governor,President,Chicago,0.0,0.0,Federal Reserve Bank of Chicago,-0.6522358,-6.820317,7.998286,-1.7447417,5.0260906,-1.3884501,1.3974028,-0.21370892,-0.20861404,-2.129223,-3.9740946,-1.9308642,-0.88232714,1.8352315,-0.122709915,-2.3690624,-0.33801156,-2.1483655,-0.12078047,1.7157421
2016-02-04,Eric S Rosengren,Federal Reserve Bank of Boston,Governor,President,Boston,0.0,0.0,Federal Reserve Bank of Boston,4.831239,-3.8273478,3.2105231,1.2913357,0.7892304,3.268664,-1.0594038,-0.9368122,-2.257339,-0.87040824,1.1896982,-4.4997025,-3.5659976,1.4637184,0.18833493,3.811369,1.9194006,0.13501997,-2.7747767,0.33551046
2017-01-09,Eric S Rosengren,Federal Reserve Bank of Boston,Governor,President,Boston,0.0,0.0,Federal Reserve Bank of Boston,4.144348,7.735383,6.704143,-0.15631513,-0.6009298,5.450707,1.3134358,3.8569872,1.3518761,-0.44825643,2.3649738,1.440951,-0.25125414,0.7035376,2.5180664,0.17976372,-1.7596651,1.6038337,-0.2086943,-0.34021026
2017-02-03,Charles L Evans,Federal Reserve Bank of Chicago,Governor,President,Chicago,0.0,0.0,Federal Reserve Bank of Chicago,-24.02487,6.0944576,3.3614786,5.2283263,-4.4537416,4.7151,7.3077426,-2.4635367,0.13363053,-0.8095802,-0.39525107,1.4276412,-0.45806262,0.48594737,-2.326451,-2.0729434,1.3022134,0.08857414,-1.4072179,0.17784531
2017-02-20,Patrick T Harker,Federal Reserve Bank of Philadelphia,Governor,President,Philadelphia,0.0,0.0,Federal Reserve Bank of Philadelphia,6.675872,1.182188,8.007053,2.3743272,-0.89094734,-4.5997934,-0.61017185,2.3334858,1.55384,0.31117213,0.9614782,-0.20792122,-0.39834124,-0.16938213,-2.2077892,0.88518786,0.6255995,0.99951893,0.47003034,-1.014274
2018-01-08,Eric S Rosengren,Federal Reserve Bank of Boston,Governor,President,Boston,0.0,0.0,Federal Reserve Bank of Boston,7.8412757,-9.967527,-1.536663,2.6256328,1.7415307,0.41358623,1.8671433,0.011232381,0.023458723,-0.1483202,-1.4473274,-0.5921983,-1.3697289,-0.34819946,1.2670721,-0.28729483,0.5159187,-0.47526458,0.026171023,-0.659265
2018-01-12,Eric S Rosengren,Federal Reserve Bank of Boston,Governor,President,Boston,0.0,0.0,Federal Reserve Bank of Boston,1.5014604,0.3211978,10.953655,0.38684598,0.58647805,-0.20186877,0.30619872,0.103066616,2.280471,-1.3450036,-1.7807672,2.552412,-1.7413772,-0.48909292,-0.74643475,0.5466995,-0.4718811,1.2931085,-1.0069648,1.5140737
2018-01-23,Charles L Evans,Federal Reserve Bank of Chicago,Governor,President,Chicago,0.0,0.0,Federal Reserve Bank of Chicago,9.424344,-9.052555,-5.351599,3.4306,0.56495345,0.52277774,2.038241,-0.47663963,0.8191435,0.31609708,0.39344412,-1.9938688,0.15388846,0.47104266,0.122076474,-0.43433067,1.0058432,-0.7467034,-0.23347247,1.5680345
2018-02-07,Charles L Evans,Federal Reserve Bank of Chicago,Governor,President,Chicago,0.0,0.0,Federal Reserve Bank of Chicago,10.352482,-0.39973918,-2.7854884,0.6453117,-2.1468353,-4.253608,-0.7109984,3.0504534,2.8433821,0.029500877,1.8864447,0.50079536,-0.9952573,3.7668924,-0.19654126,-0.5903451,1.217006,0.19485213,1.057967,0.08766372
2019-01-09,Eric S Rosengren,Federal Reserve Bank of Boston,Governor,President,Boston,0.0,0.0,Federal Reserve Bank of Boston,-25.777596,0.08950246,-2.7374654,-1.2797316,-1.3989551,2.6041198,1.3242084,0.7266555,2.305769,-6.291606,1.012553,-0.24358833,-7.613865,0.8180772,-5.7755322,-0.8913872,2.0283608,1.5651252,1.9171306,-1.0620531
2019-02-05,Robert S Kaplan,Federal Reserve Bank of Dallas,Governor,President,Dallas,0.0,0.0,Federal Reserve Bank of Dallas,-1.6759506,3.4221332,11.678104,1.3236696,-1.0680243,3.3125627,3.2643683,-0.3073304,1.8177744,2.124077,2.993709,-2.1237583,-2.3716848,-0.020648535,2.023175,0.016108526,-3.2193897,-0.7462042,0.15687886,-0.86167383
2020-01-13,Eric S Rosengren,Federal Reserve Bank of Boston,Governor,President,Boston,0.0,0.0,Federal Reserve Bank of Boston,2.6945438,9.747388,11.330032,0.28367588,-1.561764,-4.2522783,1.8299595,2.3593123,2.6752157,-0.26436576,-0.70989126,-0.105782196,-0.8404327,-1.1441257,-0.53371316,0.4422269,-0.75481933,-0.9930274,0.009521823,-0.30903003
2022-01-13,Patrick T Harker,Federal Reserve Bank of Philadelphia,Governor,President,Philadelphia,0.0,0.0,Federal Reserve Bank of Philadelphia,4.1983604,-8.256616,4.7221403,0.7310652,1.3941182,-1.5959477,2.3308146,-0.022848971,-0.006100935,-3.5119784,-1.0347726,0.9424303,0.54731125,-0.8326248,-1.3012162,1.9912663,0.017488705,0.3638053,-1.8550936,1.3714566
2022-01-14,Patrick T Harker,Federal Reserve Bank of Philadelphia,Governor,President,Philadelphia,0.0,0.0,Federal Reserve Bank of Philadelphia,6.0791197,-10.341101,0.35151172,1.0044655,0.77667713,-1.3132411,1.4987873,0.71570617,-0.2997084,-1.6027871,0.20901938,0.44367513,0.61074615,-0.91767913,-0.816633,0.93196625,0.6618177,0.103124894,0.40094292,-0.44751096
2022-02-18,Charles L Evans,Federal Reserve Bank of Chicago,Governor,President,Chicago,0.0,0.0,Federal Reserve Bank of Chicago,7.9332714,-1.3775954,3.8516552,2.6798356,-1.129713,1.2331346,-1.9759709,1.3099681,-0.16864577,1.0432673,-1.4932613,0.26743877,-1.2332153,0.12673022,0.3827455,-0.42490035,0.66800916,1.3931539,-0.020059856,-2.5121589
2023-02-28,Austan D Goolsbee,Federal Reserve Bank of Chicago,Governor,President,Chicago,0.0,0.0,Federal Reserve Bank of Chicago,2.9720466,-5.781109,5.522348,1.423066,1.3251761,0.067562014,-1.556068,0.1463357,-0.3650595,-1.70743,-1.6794167,2.787555,-0.27486682,1.1953546,1.4613233,0.91063476,2.821458,2.1218615,-0.8518528,-0.8492887
