Date,Authorname,CentralBank,Role,position_in_fed,district,female,minority,federal_reserve,pca_0,pca_1,pca_2,pca_3,pca_4,pca_5,pca_6,pca_7,pca_8,pca_9,pca_10,pca_11,pca_12,pca_13,pca_14,pca_15,pca_16,pca_17,pca_18,pca_19
2000-01-22,Thomas M Hoenig,Federal Reserve Bank of Kansas City,Governor,President,Kansas City,0.0,0.0,Federal Reserve Bank of Kansas City,0.4957142,1.6127195,-0.11018258,0.97399294,-0.14734294,1.5631686,0.15586235,1.4081728,-0.14770028,0.22482851,0.16954331,-0.3746237,-0.5500499,0.46667105,-0.33764806,-0.8383839,0.2695266,-0.74237996,0.2606336,0.013145218
2000-01-24,Robert T Parry,Federal Reserve Bank of San Francisco,Governor,President,San Francisco,0.0,0.0,Federal Reserve Bank of San Francisco,2.86635,2.2114685,-1.9517132,1.4688904,-0.27826327,0.8926907,0.05876193,-0.62719303,-0.99532986,-0.6676521,0.060204975,-0.23681952,0.2840243,0.40091947,0.6711759,-0.5493183,-0.35216224,-0.21467984,0.13782085,0.3893716
2000-01-24,Jack Guynn,Federal Reserve Bank of Atlanta,Governor,President,Atlanta,0.0,0.0,Federal Reserve Bank of Atlanta,1.0429647,-0.11202609,-1.1892494,1.16976,-0.7752198,1.0336227,-0.4708931,0.38116142,-0.48387572,-0.45717186,0.02522794,0.07376093,0.1636501,-0.20816675,0.17560597,-0.42422524,-1.0167835,-0.23774679,0.33978316,0.11668248
2000-01-26,Alan Greenspan,Board of Governors of the Federal Reserve,Governor,Chair,New York,0.0,0.0,Board of Governors,-2.4855723,0.25913325,-2.7926078,0.9597986,1.7336472,-0.7929398,1.0814337,0.67156196,-0.8471212,-0.22236088,-0.06117741,-0.5037861,0.56834793,0.6151325,0.410115,0.754379,-0.4827588,0.3445468,0.73598224,-0.346408
2000-02-03,Laurence H Meyer,Board of Governors of the Federal Reserve,Board member,Member,St. Louis,0.0,0.0,Board of Governors,-5.043013,-0.43681318,-0.36088645,-0.887601,-0.2281809,-0.057600036,-0.60151285,-0.88004375,-1.1201441,0.62794095,-0.24941905,0.06398028,0.37215924,-0.07920619,-0.6464051,0.15275922,-0.012742153,0.03645208,-0.044241015,-0.36562487
2000-02-08,Laurence H Meyer,Board of Governors of the Federal Reserve,Board member,Member,St. Louis,0.0,0.0,Board of Governors,-3.611835,0.7573625,0.6994286,-1.2694482,1.6366898,0.20820442,0.69843394,-1.1914893,-0.6133447,-0.11354135,0.61785614,-0.31774032,1.6159785,0.734648,1.110739,-0.013804258,0.36712185,-0.3496015,-0.14502949,-0.11444306
2000-02-10,Alan Greenspan,Board of Governors of the Federal Reserve,Governor,Chair,New York,0.0,0.0,Board of Governors,-4.3268023,0.3968144,0.76168483,-0.7272994,0.43009943,-0.12408261,-0.7854046,0.011355628,-0.7211236,0.10029795,-0.8308653,-0.12568866,0.4779934,-0.07435274,-0.22591294,0.06540687,0.11275947,-0.62884766,0.010842993,-0.080285035
2000-02-17,Roger W Ferguson,Board of Governors of the Federal Reserve,Deputy Governor,Vice Chair,Boston,0.0,1.0,Board of Governors,1.5666603,2.8872862,1.1111325,0.59185064,0.80305356,-0.040928528,-0.4197858,0.091863975,0.26082453,0.19273157,-0.32655793,0.37335855,-0.25251305,0.12637407,-0.2585127,0.06959368,-0.13023715,-0.1324386,0.21563864,-0.3929541
2000-02-17,J Alfred Broaddus,Federal Reserve Bank of Richmond,Governor,President,Richmond,0.0,0.0,Federal Reserve Bank of Richmond,0.8477029,0.97964734,-1.2713759,-0.22663425,-0.46378827,0.49334207,-0.21063818,0.2667585,-0.95236933,-0.15674731,0.16752777,0.118938684,0.5337912,-0.051357772,-0.22935817,-0.25183475,0.39207968,0.2808323,0.07459929,-0.03900581
2000-02-17,Alan Greenspan,Board of Governors of the Federal Reserve,Governor,Chair,New York,0.0,0.0,Board of Governors,6.5544333,4.4175763,-2.3904955,-0.3210122,0.8337188,1.1124384,0.037376918,0.5205728,-0.010161524,0.6034137,-0.85579234,-0.038340744,0.27645028,0.027354829,-0.5135917,0.1146105,-0.8572432,0.3817995,-0.27239645,-0.45643857
2000-02-23,Alan Greenspan,Board of Governors of the Federal Reserve,Governor,Chair,New York,0.0,0.0,Board of Governors,2.368685,1.301243,-3.6402612,0.7515739,2.4777334,0.44380105,0.07592644,0.15644819,-0.17913912,-0.0005758983,-0.8870308,-0.54028064,0.8397319,0.34661484,0.5835389,0.45003736,-0.9616997,0.2791989,0.1441042,-0.37602127
2000-02-23,Laurence H Meyer,Board of Governors of the Federal Reserve,Board member,Member,St. Louis,0.0,0.0,Board of Governors,0.7511409,0.93447274,0.60366714,0.1037261,0.5465054,-0.68950754,-1.8214661,0.6157927,0.2740203,0.6163933,0.61207926,0.5350121,-0.183921,0.014914332,-0.039964575,0.6478829,-0.15983014,-0.44061464,-0.898936,-0.25144014
2000-02-25,Laurence H Meyer,Board of Governors of the Federal Reserve,Board member,Member,St. Louis,0.0,0.0,Board of Governors,-4.1519322,0.62057054,0.8010505,-1.2993381,0.5575636,-0.2475522,-0.4756885,-0.58483773,-0.34177566,0.086126156,-0.73739684,0.002019556,0.005227107,-0.3662685,-0.041690208,0.15877154,0.110038936,-0.08714681,-0.30916798,-0.17068581
2000-03-01,Paul M Connolly,Federal Reserve Bank of Boston,Senior management,,,,,,-1.6891048,1.1079732,-0.7358975,0.58848953,-0.31939462,0.8962269,0.020951688,-0.2474039,-0.008813126,-0.20459092,0.39769349,-0.32492092,-0.043138605,-0.5931445,-0.2875541,0.06584889,-0.06785023,0.44769168,-0.04827408,0.58112127
2000-03-03,Jack Guynn,Federal Reserve Bank of Atlanta,Governor,President,Atlanta,0.0,0.0,Federal Reserve Bank of Atlanta,-2.2904775,-0.7047278,-0.9389215,1.0782293,-1.480067,1.0760716,-0.17277764,0.68868935,-0.023861445,-0.49523696,0.26805532,-0.033078805,0.12098206,-0.17577185,-0.065643504,-0.29349527,-0.3638385,-0.09915157,0.38419965,-0.15066308
2000-03-03,Laurence H Meyer,Board of Governors of the Federal Reserve,Board member,Member,St. Louis,0.0,0.0,Board of Governors,-0.06262766,0.45818505,-0.7743289,0.018917417,-0.66846603,-0.8966147,-1.8937411,-0.15136138,0.16382132,-0.3668987,-0.5396837,0.16909906,0.34991074,0.4581983,-0.16722772,1.2625976,-0.535591,-0.22461906,-0.3375086,-0.16750112
2000-03-06,Alan Greenspan,Board of Governors of the Federal Reserve,Governor,Chair,New York,0.0,0.0,Board of Governors,1.3148991,3.1775758,-0.5661943,0.43478554,0.516595,1.6602875,0.31963786,1.2624252,0.11423148,0.09360473,-1.7692407,-0.2893705,0.50489503,-0.5523817,-0.22884503,0.2815689,-1.0828693,0.34053567,0.50598484,-0.50371677
2000-03-06,Roger W Ferguson,Board of Governors of the Federal Reserve,Deputy Governor,Vice Chair,Boston,0.0,1.0,Board of Governors,-4.5575633,1.8946061,1.1052871,-0.60208255,0.35150892,-1.0458766,0.6412428,-0.15039513,-1.0432583,-0.23064397,-0.2982755,0.22452416,-0.0680637,0.46069136,-0.16271551,-0.42048296,-0.16826461,0.22305709,-0.10294771,-0.06677278
2000-03-07,Robert D McTeer,Federal Reserve Bank of Dallas,Governor,,,,,,-3.1227686,-0.36330727,-1.1611362,0.43417493,-0.86138725,0.87040263,-1.472078,0.7527547,0.04624999,-0.5491758,1.2727302,-0.69477713,0.3386337,-0.26428077,0.7514143,0.30660734,0.15484315,-0.60138476,-0.0033141903,0.07094641
2000-03-07,Edward M Gramlich,Board of Governors of the Federal Reserve,Board member,Member,Richmond,0.0,0.0,Board of Governors,-4.9045706,0.06265307,1.0716542,0.40055948,0.1964412,-0.18955494,-0.24649405,-1.2634085,-0.21628684,0.79083246,0.15986218,0.22751738,0.42970356,-0.27675974,-0.55443984,-0.008677469,0.13440503,0.06320627,-0.32204804,0.06651124
2000-03-08,Alan Greenspan,Board of Governors of the Federal Reserve,Governor,Chair,New York,0.0,0.0,Board of Governors,-3.984561,0.71885204,0.6571273,-0.63841224,-0.03923373,0.24146317,0.39120093,-0.4924012,-0.8156542,0.1300887,-0.37509787,0.5520287,0.36684904,-0.4384026,-0.2982153,-0.079727195,0.101391524,0.55949575,0.054745533,0.14983037
2000-03-09,Edward G Boehne,Federal Reserve Bank of Philadelphia,Governor,President,Philadelphia,0.0,0.0,Federal Reserve Bank of Philadelphia,1.2359736,2.4024038,-1.174283,0.70872945,0.937065,0.9620458,0.07947522,-0.073688,-0.16544838,-0.29677275,0.43361163,-0.38200933,0.8999854,-0.62453705,1.5982922,-0.07187399,-0.5752264,0.18505229,0.5164953,-0.75117815
2000-03-13,Edward M Gramlich,Board of Governors of the Federal Reserve,Board member,Member,Richmond,0.0,0.0,Board of Governors,0.3449279,0.2903852,-1.1078941,0.2672378,0.27188474,1.52535,-1.1324068,1.3616096,0.9101034,1.0675699,-0.3090647,1.1705163,1.2390395,-0.5525945,-0.7880456,-0.4966568,-0.2673878,0.20132862,-0.66583353,0.63538396
2000-03-22,Alan Greenspan,Board of Governors of the Federal Reserve,Governor,Chair,New York,0.0,0.0,Board of Governors,-1.0236536,2.2678819,1.3677301,1.2554133,0.31760734,1.2080231,1.2263815,0.91432095,-0.084592365,0.5708876,-0.7921166,-0.06171135,0.17244577,0.07408657,0.19030702,0.2506399,-0.7626621,0.08675108,0.6413071,0.13736738
2000-03-24,William J McDonough,Federal Reserve Bank of New York,Governor,President,New York,0.0,0.0,Federal Reserve Bank of New York,-3.0321155,1.3236358,0.34029496,-1.3364214,0.35604995,-0.61348623,0.7894022,0.44243908,-0.6036482,-0.4829037,-0.14934474,0.4899047,-0.07708498,0.5327061,0.03645734,-0.24768898,0.06233407,0.23695254,-0.03630057,0.06563692
2000-03-27,Alan Greenspan,Board of Governors of the Federal Reserve,Governor,Chair,New York,0.0,0.0,Board of Governors,-0.1047076,-1.1115644,-3.6869755,0.42659578,2.760252,0.60265535,0.045836214,1.1643125,0.45093524,0.7307199,0.009297012,0.34171826,1.3722829,0.1525383,-0.19403,-0.010682295,-0.5828523,0.4239804,-0.64431787,0.13210486
2000-03-28,Edward G Boehne,Federal Reserve Bank of Philadelphia,Governor,President,Philadelphia,0.0,0.0,Federal Reserve Bank of Philadelphia,-2.8883784,1.4606524,0.97226053,1.125928,0.77315265,-0.010931956,-0.36355063,-0.19977781,-0.904755,-0.0016938096,1.8445888,-0.6374952,0.9867591,0.14582446,1.0084982,-0.10831134,0.58137506,-0.51163554,0.7961113,-0.5988539
2000-03-29,Robert T Parry,Federal Reserve Bank of San Francisco,Governor,President,San Francisco,0.0,0.0,Federal Reserve Bank of San Francisco,-4.2317214,1.2837236,1.4285028,0.007491355,0.15260327,-0.1370489,0.23801598,0.6394569,-0.7692003,-0.5752217,-0.40103328,-0.038827386,-0.4649353,-0.13899726,0.22880237,-0.5975534,-0.18051511,-0.41232467,0.14111903,-0.03772879
2000-03-30,Michael Moskow,Federal Reserve Bank of Chicago,Governor,President,Chicago,0.0,0.0,Federal Reserve Bank of Chicago,-0.8067146,1.214074,-0.114310995,2.369946,0.862559,0.5902633,1.1147107,0.3505463,0.38075072,0.38800368,1.4047621,-0.3341684,0.8118545,0.24076182,0.8500916,-0.3148463,-0.2289289,-0.53125733,0.38677892,-0.6559041
2000-03-30,William J McDonough,Federal Reserve Bank of New York,Governor,President,New York,0.0,0.0,Federal Reserve Bank of New York,2.0403306,1.364568,0.25715834,1.0188073,0.11858836,1.4503422,-0.29392648,0.65491486,-0.7439767,-0.12875202,-1.0030522,0.23653214,-0.7048289,0.60994804,0.06931989,-0.33294785,-0.7607856,0.023383303,-0.11334582,-0.17453906
2000-03-30,Edward W Kelley,Board of Governors of the Federal Reserve,Board member,Member,Dallas,0.0,0.0,Board of Governors,-3.8664951,0.2513603,-0.087168925,0.5456754,-0.26986647,1.2395883,-0.31451973,0.33311898,-0.047784325,-0.50830674,-0.46137452,-0.6711911,-0.3541036,-0.7790244,-0.86011934,0.7200271,-0.42900065,0.2527282,-0.33218446,0.16002621
2000-04-05,Cathy E Minehan,Federal Reserve Bank of Boston,Governor,President,Boston,1.0,0.0,Federal Reserve Bank of Boston,4.6311884,3.6923096,-3.2056363,0.5452271,-0.46155667,1.0050756,0.12589057,-0.32802945,0.12834138,-0.27811828,-0.816515,0.20180793,0.08195769,0.0046233945,-0.26176003,-0.31257585,-0.16891712,0.32335562,-0.050805416,-0.16333076
2000-04-05,Alan Greenspan,Board of Governors of the Federal Reserve,Governor,Chair,New York,0.0,0.0,Board of Governors,4.2415566,10.694753,3.8613708,1.865285,3.2290711,-1.5886707,3.305597,3.426739,-0.01882612,-0.2907686,0.93427074,-3.0932384,0.6643455,1.0970823,-1.2555255,-0.8058108,-1.5677203,-0.5393954,0.42564332,2.2051675
2000-04-05,Michael Moskow,Federal Reserve Bank of Chicago,Governor,President,Chicago,0.0,0.0,Federal Reserve Bank of Chicago,0.15398905,1.456512,-1.8703892,1.511031,0.7949632,0.26897,0.8421362,0.25118515,-0.19794759,-0.37692526,1.0688211,-0.5120681,0.64771307,0.36453974,0.7454145,-0.24618454,-0.14022432,-0.2328211,0.5643413,-0.28824642
2000-04-06,William J McDonough,Federal Reserve Bank of New York,Governor,President,New York,0.0,0.0,Federal Reserve Bank of New York,-3.6496823,1.0509682,0.25449875,-0.8853109,0.18933925,-0.37658855,0.5778606,0.07753279,-1.0535343,-0.2878218,-0.32705882,0.18146041,0.20360312,0.16477197,-0.08837769,-0.2813052,-0.45104748,0.33870834,0.071218036,-0.07637916
2000-04-06,Roger W Ferguson,Board of Governors of the Federal Reserve,Deputy Governor,Vice Chair,Boston,0.0,1.0,Board of Governors,-1.2184646,2.6718976,1.0302236,0.011236429,0.68850136,0.7664033,0.44092485,0.53924507,-0.65301776,-0.14915529,-0.62720513,-0.2057458,-0.43660375,0.095052995,-0.26547033,-0.16057748,-0.5713556,0.23379683,0.34394267,0.33085197
2000-04-07,Alan Greenspan,Board of Governors of the Federal Reserve,Governor,Chair,New York,0.0,0.0,Board of Governors,-0.12676044,3.0433269,-0.37245116,0.86285394,0.42418903,1.6581366,-0.00067025964,0.69154555,-0.29515743,0.055384602,-1.4465427,-0.50172913,0.3463144,-0.53453535,-0.0688007,0.41285646,-0.9941102,0.4751048,0.56614333,0.0021644714
2000-04-10,Alan Greenspan,Board of Governors of the Federal Reserve,Governor,Chair,New York,0.0,0.0,Board of Governors,-4.420878,0.47964478,0.3344999,0.37684754,-0.044254426,0.4807625,0.22714393,0.47392204,-1.1410834,-0.04574576,-0.93262035,-0.2634183,0.17376646,-1.2884549,0.1644609,0.4037962,-0.39036623,0.25777707,-0.051160153,0.4167118
2000-04-11,Alan Greenspan,Board of Governors of the Federal Reserve,Governor,Chair,New York,0.0,0.0,Board of Governors,-2.2024808,2.1838794,1.0568122,1.7966214,0.27916124,1.1603124,0.9053525,1.0564915,-0.32159075,0.10751906,-1.4992263,-0.40188938,0.2837482,-0.70276034,0.086279646,0.44715875,-0.8250838,0.43084425,0.5951075,-0.21467753
2000-04-12,Laurence H Meyer,Board of Governors of the Federal Reserve,Board member,Member,St. Louis,0.0,0.0,Board of Governors,5.128222,3.6625245,-3.2401698,-0.3177047,-0.30253276,-0.32933852,-0.72250503,-0.38842708,0.39229003,0.27700588,-1.004118,0.3443486,0.03632659,0.03723699,0.23314483,0.64916545,-0.18320066,-0.1805276,0.14894444,-0.41169295
2000-04-13,Alan Greenspan,Board of Governors of the Federal Reserve,Governor,Chair,New York,0.0,0.0,Board of Governors,-4.0759835,-0.39718145,-1.449603,0.2621158,2.3308911,-0.3235472,0.05020809,0.4006796,-0.36915928,-0.5880053,-0.84798115,-0.44182372,1.0429701,-0.26020247,0.82788056,0.639477,-0.020329513,-0.022930892,0.6419479,-0.3096709
2000-04-14,Michael Moskow,Federal Reserve Bank of Chicago,Governor,President,Chicago,0.0,0.0,Federal Reserve Bank of Chicago,-2.822956,-0.23036091,-1.3762571,1.3278736,-0.42992523,0.14823553,1.8041978,0.2328095,-0.22351044,0.4921,0.74830425,-0.10735994,0.83756864,0.37766677,1.3569616,0.3250914,0.07287888,-0.1088037,-0.07161464,-0.2776853
2000-04-14,Edward M Gramlich,Board of Governors of the Federal Reserve,Board member,Member,Richmond,0.0,0.0,Board of Governors,-2.9157133,-0.8903723,-0.6155363,-1.1634635,-0.7442482,1.4614891,-0.2756351,-0.9482641,0.64231384,0.97755784,0.025697742,0.47035602,0.4966238,0.3094762,-0.2043551,0.016570242,0.16217327,0.050844196,0.5011748,0.6390368
2000-04-14,Alan Greenspan,Board of Governors of the Federal Reserve,Governor,Chair,New York,0.0,0.0,Board of Governors,-2.4570887,1.7469605,1.6256139,-1.160048,1.3379221,0.03963347,-0.5371146,0.54759115,0.65363806,-1.177554,-0.57528263,0.70374656,0.4439626,-0.5078364,-0.12222155,0.41617176,-0.033024024,0.46203214,0.40048996,-0.1246783
2000-04-15,Jerry L Jordan,Federal Reserve Bank of Cleveland,Governor,President,Cleveland,0.0,0.0,Federal Reserve Bank of Cleveland,-3.3884544,-3.652436,-7.030875,2.4424303,4.8123646,-1.826673,0.32902887,0.64577293,0.59036213,0.29388517,-0.555809,0.93115276,-1.2441496,0.10221058,-0.69101405,0.12842889,0.024472944,0.14450003,0.66895294,0.34219337
2000-04-17,Edward M Gramlich,Board of Governors of the Federal Reserve,Board member,Member,Richmond,0.0,0.0,Board of Governors,-3.7019305,0.6778495,0.26528373,0.8992602,-0.45279112,0.81712496,1.2106129,0.30195022,-0.14226736,1.1068776,-0.6251721,-0.4068741,0.24051039,-0.29388848,0.42607918,0.57551426,-0.2827211,0.30450937,0.22751994,0.21619715
2000-04-17,Robert T Parry,Federal Reserve Bank of San Francisco,Governor,President,San Francisco,0.0,0.0,Federal Reserve Bank of San Francisco,5.3696184,4.8318257,-4.4371076,0.82087606,-0.64814144,0.9547979,0.2422205,-0.75760794,-0.35220224,-0.87639403,0.5038743,0.111584544,0.6939549,0.07152716,0.22692825,-0.44292292,-0.32064477,-0.24494894,0.41401798,-0.11149823
2000-04-19,Robert D McTeer,Federal Reserve Bank of Dallas,Governor,,,,,,-2.7893004,-0.53986174,-0.984021,1.6528069,-0.7231265,1.2412012,-0.7836568,0.23396862,0.21539207,-0.6428646,0.91641504,-0.41406518,0.8762992,-0.37493947,0.053975217,0.16813684,0.24830505,-0.013095819,0.35564923,-0.38387775
2000-04-20,Michael Moskow,Federal Reserve Bank of Chicago,Governor,President,Chicago,0.0,0.0,Federal Reserve Bank of Chicago,-4.386817,0.5886359,-0.32674494,0.14142923,0.8392003,0.18852343,0.41132617,-0.39847288,-0.7357206,-0.31076336,0.5484116,0.015740996,1.3283855,-0.27278212,0.7617936,-0.4359783,0.14798951,-0.074102014,0.14804673,-0.4896549
2000-04-20,Edward M Gramlich,Board of Governors of the Federal Reserve,Board member,Member,Richmond,0.0,0.0,Board of Governors,3.2246318,0.9151776,-0.23042598,0.6661319,0.5781914,1.2448798,-1.1646328,0.23084664,0.32736513,0.6406497,0.131134,0.6375678,-0.067958884,-0.14642906,0.15786223,-0.43312597,-0.797689,-0.39180788,-0.3450812,-0.03710831
2000-04-21,Michael Moskow,Federal Reserve Bank of Chicago,Governor,President,Chicago,0.0,0.0,Federal Reserve Bank of Chicago,-1.3207589,0.09940679,-0.5885162,-0.92141634,1.4854639,0.6561704,-0.2839363,0.43107635,0.69079924,-0.75927836,0.98290104,-0.6017731,0.55602884,0.5184901,1.0516791,-0.28767994,0.13237613,-0.4581442,0.09290234,-0.4816475
2000-04-25,Robert D McTeer,Federal Reserve Bank of Dallas,Governor,,,,,,-1.6489106,-0.18974005,-1.4974743,1.776145,-0.7829814,1.4714406,-0.8986838,-0.19652016,-0.033692308,-0.5891995,0.6006625,-0.33013186,0.778476,-0.44691336,0.2993409,-0.11806227,-0.36053446,-0.1613223,0.24129802,-0.068203315
2000-04-27,Alan Greenspan,Board of Governors of the Federal Reserve,Governor,Chair,New York,0.0,0.0,Board of Governors,-3.356728,0.6328112,0.43902463,1.4028168,-0.07007984,1.7187134,-0.28043336,0.7072432,-0.75388896,0.31205955,-1.4497534,-0.20293666,-0.4683114,-0.88362104,0.023224445,0.4313833,-0.2580657,0.38294816,1.1465511,0.12176243
2000-05-03,Laurence H Meyer,Board of Governors of the Federal Reserve,Board member,Member,St. Louis,0.0,0.0,Board of Governors,-0.5396466,2.3019915,1.0313915,-1.0516733,2.8479218,0.0976359,-1.2033669,-0.6396629,0.32345328,1.046791,1.9014052,-0.35344362,1.6156886,-0.98648703,1.4705417,0.12848918,-0.29820687,-1.4463753,0.0033988522,0.19414587
2000-05-04,Michael Moskow,Federal Reserve Bank of Chicago,Governor,President,Chicago,0.0,0.0,Federal Reserve Bank of Chicago,-4.544242,-0.34243265,-1.6986158,1.9139572,1.4250674,-0.29421386,0.29883116,0.03716986,-0.020597268,-0.72029227,0.62842196,-0.7447966,0.43957344,-0.20612599,0.6443121,-0.17383623,-0.20316452,0.26445076,0.20007537,-0.7889084
2000-05-04,Alan Greenspan,Board of Governors of the Federal Reserve,Governor,Chair,New York,0.0,0.0,Board of Governors,-3.2299945,0.8202501,1.5003877,-1.0134209,1.1397978,0.6303042,-0.67026114,-0.65497935,0.28721595,-0.2644463,-0.41137075,0.33477944,0.110315934,-0.6043269,-0.5070802,-0.011957106,0.00688166,0.22041431,0.36202064,-0.22863318
2000-05-04,Roger W Ferguson,Board of Governors of the Federal Reserve,Deputy Governor,Vice Chair,Boston,0.0,1.0,Board of Governors,-4.891915,0.8698769,0.58497596,0.31027302,0.074308574,0.3410506,-0.052712876,0.15122524,-1.0376766,0.29171237,-1.0774882,-0.100464836,-0.02159465,-1.0401798,0.3638095,0.33474725,-0.2504707,0.53883374,0.120913476,0.25889334
2000-05-04,Robert T Parry,Federal Reserve Bank of San Francisco,Governor,President,San Francisco,0.0,0.0,Federal Reserve Bank of San Francisco,5.2031226,5.3453937,-5.0367956,0.8085452,-0.70266706,0.8015942,0.43935242,-0.9341507,-0.11761366,-0.85015136,0.37518752,0.25119483,0.41932675,-0.053840153,0.37774104,-0.47577292,-0.35336518,-0.16970778,0.41635823,-0.09136414
2000-05-05,J Alfred Broaddus,Federal Reserve Bank of Richmond,Governor,President,Richmond,0.0,0.0,Federal Reserve Bank of Richmond,-1.6042026,-1.0861434,-0.3380468,-2.4408324,0.2471065,0.48692226,-0.39499545,0.25638273,0.6943765,0.0026680108,0.6305257,0.40614313,0.41595453,0.23571052,-0.5436461,-0.087186486,-0.08900169,-0.08734854,0.3938686,0.304105
2000-05-05,Michael Moskow,Federal Reserve Bank of Chicago,Governor,President,Chicago,0.0,0.0,Federal Reserve Bank of Chicago,-4.2822237,1.454467,1.2303215,1.0200859,1.6823057,-0.059935942,0.1874378,-0.09187359,-0.11442921,-0.48443297,0.7525004,-0.49271658,1.2824935,-0.02606272,1.0613348,0.0029196988,0.29520825,0.029926261,-0.28701884,-0.7471356
2000-05-09,Edward G Boehne,Federal Reserve Bank of Philadelphia,Governor,President,Philadelphia,0.0,0.0,Federal Reserve Bank of Philadelphia,-4.3780656,1.8572273,1.0708585,0.7190536,1.4940691,1.1358113,0.17137755,-0.42609447,-0.4371999,-0.5413718,0.6955216,-0.09667345,1.552538,-0.773992,1.2351826,-0.07559848,0.40677646,-0.121176496,0.48961338,-0.049420543
2000-05-09,Roger W Ferguson,Board of Governors of the Federal Reserve,Deputy Governor,Vice Chair,Boston,0.0,1.0,Board of Governors,0.1854531,2.6882024,-0.74186283,1.2599797,0.16972989,0.37601164,-0.47891554,0.32791376,-0.25828353,-0.21173386,-0.6877731,0.6785276,0.025288293,-0.23399991,0.17650098,0.54732084,-1.1982613,0.06679923,-0.057206247,-0.2988075
2000-05-09,Robert T Parry,Federal Reserve Bank of San Francisco,Governor,President,San Francisco,0.0,0.0,Federal Reserve Bank of San Francisco,4.8968334,5.436421,-4.7676344,0.90760326,-0.6724973,0.7700841,0.60536176,-0.98992115,-0.08770306,-0.8654004,0.2014342,0.26288682,0.36219135,0.005079747,0.30331537,-0.51587284,-0.40744615,-0.11843335,0.4730813,-0.42863426
2000-05-11,Roger W Ferguson,Board of Governors of the Federal Reserve,Deputy Governor,Vice Chair,Boston,0.0,1.0,Board of Governors,-1.9011395,1.3989152,0.746235,1.2448401,0.014567056,0.9983129,0.011826131,1.0135713,-0.5668533,0.30817723,-0.43926316,-0.18004267,-0.24635476,0.01662556,0.11091658,-0.14754467,-0.40437558,-0.48081538,0.46251932,-0.25763288
2000-05-12,Roger W Ferguson,Board of Governors of the Federal Reserve,Deputy Governor,Vice Chair,Boston,0.0,1.0,Board of Governors,-1.1579765,2.59408,1.532255,1.3123783,0.37504253,0.9869907,-0.045311943,0.97517174,-0.45868328,0.57339907,-0.05260656,-0.44070643,-0.51480323,0.06860063,-0.1283536,0.0900891,-0.10199997,-0.41911453,0.43295658,-0.053414058
2000-05-18,Alan Greenspan,Board of Governors of the Federal Reserve,Governor,Chair,New York,0.0,0.0,Board of Governors,-1.6445129,3.2573216,2.0532079,1.9313405,1.6500978,0.73376745,0.56886834,1.9980519,-0.76596504,1.8545352,0.726657,-2.7925544,-1.355275,0.79032457,-0.5422908,-0.7995787,0.36104068,-1.4340365,-0.71746963,-0.6350816
2000-05-22,Roger W Ferguson,Board of Governors of the Federal Reserve,Deputy Governor,Vice Chair,Boston,0.0,1.0,Board of Governors,-3.4698515,1.3568583,0.8652045,-0.64837486,0.2240128,0.03244149,0.60635775,-0.717099,-0.48981392,0.40197232,-0.3457599,0.73940176,0.08476143,-0.39575917,0.08506661,-0.23910232,0.46208575,0.40639943,0.3825271,0.16499448
2000-05-22,Michael Moskow,Federal Reserve Bank of Chicago,Governor,President,Chicago,0.0,0.0,Federal Reserve Bank of Chicago,0.15678972,1.6008271,-0.75835145,1.0259802,1.5767,0.41456327,-0.57421607,0.11276525,0.516218,-0.467947,1.1399406,-0.42404476,1.0237596,0.26613787,1.1060438,0.51441413,0.22215973,-0.23774259,0.13249148,-0.32009038
2000-05-24,Edward M Gramlich,Board of Governors of the Federal Reserve,Board member,Member,Richmond,0.0,0.0,Board of Governors,-3.0703661,1.411799,0.2121715,-0.9629109,1.3565893,1.0595618,0.589099,-1.524639,0.9009795,1.1753101,0.9581766,-0.30221772,2.0568092,0.8986609,1.1273696,0.47092485,0.1127563,-0.40543485,0.048186053,0.077952236
2000-05-25,Alan Greenspan,Board of Governors of the Federal Reserve,Governor,Chair,New York,0.0,0.0,Board of Governors,-2.934555,1.4981474,0.36960813,-0.6202982,0.03602741,0.3293742,0.6391731,-0.13956176,-0.37927857,0.2642296,-1.0267781,0.40103748,0.2855121,-0.00032032546,0.27005443,-0.15245438,-0.1949148,0.54957896,0.22262564,0.06877842
2000-05-26,Roger W Ferguson,Board of Governors of the Federal Reserve,Deputy Governor,Vice Chair,Boston,0.0,1.0,Board of Governors,-5.163933,0.06682336,0.0436706,-1.5008867,-0.1546198,-0.8509002,0.19159009,-1.1141068,-1.1546612,0.5445247,-0.49021378,0.31383336,0.019628307,0.1563186,-0.32380298,-0.4069405,0.49113226,0.32304466,0.13231534,-0.44686124
2000-05-31,Laurence H Meyer,Board of Governors of the Federal Reserve,Board member,Member,St. Louis,0.0,0.0,Board of Governors,-4.4637527,0.4570069,-0.009364703,-1.3825307,0.07202807,-0.42061183,0.114164576,-0.1961029,-0.9027563,-0.34415552,-0.24434131,0.55388796,0.40895218,0.19862193,-0.2200113,-0.3225476,0.050062843,0.23286784,0.07264176,-0.053980812
