Date,Authorname,CentralBank,Role,position_in_fed,district,female,minority,federal_reserve,pca_0,pca_1,pca_2,pca_3,pca_4,pca_5,pca_6,pca_7,pca_8,pca_9,pca_10,pca_11,pca_12,pca_13,pca_14,pca_15,pca_16,pca_17,pca_18,pca_19
2011-01-05,Thomas M Hoenig,Federal Reserve Bank of Kansas City,Governor,President,Kansas City,0.0,0.0,Federal Reserve Bank of Kansas City,-5.090719,-1.3523347,4.9196825,-0.74509495,0.81216407,-0.9212428,0.030915752,0.15764524,-0.01802338,-0.29536778,1.310154,0.39185813,-0.35758227,0.9287408,-0.2681909,-0.3092893,-1.5315202,-0.4505655,-0.45388773,0.6908765
2011-01-07,Elizabeth A Duke,Board of Governors of the Federal Reserve,Board member,Member,Richmond,1.0,0.0,Board of Governors,-15.573516,-4.535614,2.5656164,-0.78710157,1.1585897,-0.15725957,-1.4958988,0.14322212,-0.48898885,-2.1342778,0.94665635,0.98462754,0.18831132,-0.6268625,0.4943818,0.9490346,-0.057211455,0.24209663,-0.3163942,-0.1889495
2011-01-07,Joseph S Tracy,Federal Reserve Bank of New York,Senior management,,,,,,-15.039683,-6.022654,7.5959954,0.31544238,0.038069844,-1.7178353,3.6350124,-2.1050458,-1.197883,-0.7864999,-2.2657177,1.2787473,-1.4113352,-1.3694694,-0.42063463,-0.19773482,-0.9730529,-0.47678518,-3.2098007,-0.046158113
2011-01-07,Ben S Bernanke,Board of Governors of the Federal Reserve,Governor,Chair,Atlanta,0.0,0.0,Board of Governors,-21.99876,-4.1544924,-3.9272869,-0.5333478,3.512488,0.27887383,-2.5687244,-2.763373,-2.1061254,-2.2563019,-0.22744642,-0.5964575,0.20834328,0.513969,0.08281138,-1.0161706,-1.300169,0.3499872,0.84703326,-1.0015872
2011-01-08,Janet L Yellen,Board of Governors of the Federal Reserve,Deputy Governor,Vice Chair,San Francisco,1.0,0.0,Board of Governors,-15.300514,-0.86456937,3.8117905,-0.43173692,2.8479311,2.338102,-1.393297,-1.3255032,0.4026975,-0.5700455,0.05346533,1.3353273,1.138948,-0.7470474,-0.2864458,0.5771331,0.23752426,0.12670425,0.8696743,0.75544757
2011-01-10,Dennis Lockhart,Federal Reserve Bank of Atlanta,Governor,President,Atlanta,0.0,0.0,Federal Reserve Bank of Atlanta,-12.781573,-13.037326,-1.1858011,0.17238654,-2.037614,-0.7442581,-0.011187287,1.8058888,-0.63222593,-1.4958677,0.7252085,-0.3652812,-0.2838879,0.069224626,-0.0136474,1.3105916,-1.510606,-0.34285918,-0.35345814,0.76161224
2011-01-11,Narayana Kocherlakota,Federal Reserve Bank of Minneapolis,Governor,President,Minneapolis,0.0,0.0,Federal Reserve Bank of Minneapolis,-13.536108,-9.803904,0.40203646,1.0148561,0.77678686,0.24843936,0.037189007,-0.79851085,-0.533708,0.09862108,-3.1038911,1.0741674,-0.7175109,-0.3743126,-0.9369815,-0.79168385,0.48279312,-0.27508843,0.8649862,-0.64789283
2011-01-11,Charles I Plosser,Federal Reserve Bank of Philadelphia,Governor,President,Philadelphia,0.0,0.0,Federal Reserve Bank of Philadelphia,-11.571787,0.843239,5.2154307,-2.1657362,1.8715585,0.17882504,-0.47125122,0.20902559,0.23078346,-0.7303005,1.431063,0.7397601,0.42049244,0.28169867,-0.24327399,0.0775719,-0.5890892,-0.35716322,-0.6718131,0.34761846
2011-01-12,Richard W Fisher,Federal Reserve Bank of Dallas,Governor,President,Dallas,0.0,0.0,Federal Reserve Bank of Dallas,-0.27753532,-0.23252748,3.731966,-0.011221644,-1.2098908,-0.64229566,-0.3411003,-2.25971,1.6509848,0.9587189,-0.09710272,-0.51497287,-0.45892498,1.8797963,-0.6681973,-0.8434679,-0.42706117,-0.27673712,-0.58807606,0.14320329
2011-01-14,Jeffrey M Lacker,Federal Reserve Bank of Richmond,Governor,President,Richmond,0.0,0.0,Federal Reserve Bank of Richmond,-9.795958,-0.3026109,4.3857927,-2.3676221,-0.7133287,-1.4165106,-0.10041571,-0.44859767,-0.00790037,-2.4062436,2.2069552,0.78375494,-0.15935035,-0.10687529,-0.57472014,-0.0090734605,-0.9187244,-0.7021971,0.3542424,-0.14632888
2011-01-14,Eric S Rosengren,Federal Reserve Bank of Boston,Governor,President,Boston,0.0,0.0,Federal Reserve Bank of Boston,-16.420609,-11.052906,-0.42288414,-1.6033428,-0.3209439,-1.5730935,0.07006349,0.9831889,-1.4574983,-1.3144637,-0.4386389,-0.50952715,-0.50305617,-0.21624695,0.1701345,-0.39970222,-0.7507594,0.4451199,1.3653805,-0.3499356
2011-01-17,Charles I Plosser,Federal Reserve Bank of Philadelphia,Governor,President,Philadelphia,0.0,0.0,Federal Reserve Bank of Philadelphia,5.1405272,2.5879703,2.9234695,1.5238236,-0.32845616,1.379437,-0.5870978,1.8031174,0.9262104,1.8364311,0.8094394,0.7098333,-1.1143535,0.97357464,0.27548563,-0.5776733,-0.6557556,1.0413336,2.1210659,0.48696744
2011-01-27,James Bullard,Federal Reserve Bank of St Louis,Governor,President,St. Louis,0.0,0.0,Federal Reserve Bank of St. Louis,0.874971,-0.15218411,5.821167,8.462318,-0.099457435,-0.28829825,-1.5196201,-0.08174597,3.2113779,0.031691305,0.7177769,2.0323036,1.4100337,-0.56019783,0.39701605,1.5995185,2.2197635,-1.9548641,0.34755114,-0.07982459
2011-01-28,Joseph S Tracy,Federal Reserve Bank of New York,Senior management,,,,,,-18.721819,-11.540158,1.076636,0.8128788,3.00545,-0.53833145,-0.48008093,-1.9955724,-2.159651,-0.388991,-3.1919906,1.5041225,-0.22463791,-0.42867547,-0.9128505,-1.3465006,-0.46108425,-0.030104786,-1.7135983,-0.3512434
2011-01-31,Dennis Lockhart,Federal Reserve Bank of Atlanta,Governor,President,Atlanta,0.0,0.0,Federal Reserve Bank of Atlanta,-7.9677205,-7.931676,-3.5392647,-3.2637908,-1.2753692,-0.5227558,-2.137683,1.5952247,-0.25724295,-1.1820394,1.1814333,0.05579002,-0.2570601,0.64688385,0.3439628,0.7062924,0.192735,0.75431925,-0.42624098,-0.18151577
2011-02-02,Elizabeth A Duke,Board of Governors of the Federal Reserve,Board member,Member,Richmond,1.0,0.0,Board of Governors,2.203908,-1.4614534,0.88931555,0.18411863,2.6515222,-0.98256475,-2.1641324,-0.75697756,0.61161834,0.18231411,-1.3361969,1.6735731,-0.5359266,0.7565311,-0.12459567,-0.18283972,0.8951841,-0.94830465,-0.56753284,0.023700459
2011-02-03,Ben S Bernanke,Board of Governors of the Federal Reserve,Governor,Chair,Atlanta,0.0,0.0,Board of Governors,-16.573208,5.4675593,-1.3412368,0.22769825,2.3722064,1.272271,-2.3672237,-2.6240995,-1.5469711,-2.3560278,0.31295592,0.075619094,0.21505795,-0.26040882,0.004965097,-0.9943353,-1.6876671,-1.4387882,-0.11693409,-0.5291822
2011-02-03,Narayana Kocherlakota,Federal Reserve Bank of Minneapolis,Governor,President,Minneapolis,0.0,0.0,Federal Reserve Bank of Minneapolis,-12.053726,-7.0250998,2.3213828,1.1891032,0.6787092,0.00192333,-0.31813422,-0.3476965,-0.027907325,0.019525928,-2.4664643,1.7380111,-1.0456864,-0.3256348,-1.0398498,-0.8659826,0.11302019,-0.05765057,0.966546,-0.7069307
2011-02-08,Dennis Lockhart,Federal Reserve Bank of Atlanta,Governor,President,Atlanta,0.0,0.0,Federal Reserve Bank of Atlanta,-4.182682,5.624332,-8.807024,0.1964478,-0.90268034,-0.9683922,-0.11276473,1.7249477,-0.08185717,1.945957,-2.53809,-0.62968856,-1.5312643,-0.08650518,2.4057763,0.2198677,-0.24319823,1.3469864,0.8246849,-1.7328106
2011-02-08,Richard W Fisher,Federal Reserve Bank of Dallas,Governor,President,Dallas,0.0,0.0,Federal Reserve Bank of Dallas,-3.6473677,0.65435356,5.283921,-0.5417376,-0.2163024,-0.55347115,0.21377814,-2.255425,1.1323915,0.32149994,0.01169677,-0.38334796,0.32311827,2.0421197,-0.6364367,-0.92335427,-0.16386919,-0.3168001,-0.62206066,0.54193014
2011-02-08,Jeffrey M Lacker,Federal Reserve Bank of Richmond,Governor,President,Richmond,0.0,0.0,Federal Reserve Bank of Richmond,-10.265782,8.126035,-0.3396109,-0.51033545,-0.038873203,-1.274252,-0.98048925,-0.7283441,-0.20646903,-1.7972596,1.7955433,2.2633915,0.27135682,-0.24318147,-1.1961731,-0.35212082,-0.057735898,-0.17885081,0.56441367,0.12772581
2011-02-09,Ben S Bernanke,Board of Governors of the Federal Reserve,Governor,Chair,Atlanta,0.0,0.0,Board of Governors,-20.714304,2.0481281,-5.094586,0.16523089,3.157479,0.1540453,-2.663385,-2.6652856,-2.2841804,-2.4556074,0.74308985,-0.32232508,0.6211074,-0.06902657,-0.07713957,-0.8076205,-1.4643506,-0.5988974,0.015832128,0.30913556
2011-02-09,Brian P Sack,Federal Reserve Bank of New York,Senior management,,,,,,-5.526514,4.515065,3.247087,0.662072,1.9027437,2.9597166,-1.4020431,-0.73373616,1.2418789,-1.0318661,0.16879998,2.2427113,1.9122497,-1.7519737,0.3818915,1.373622,0.0034571015,-1.878827,0.2688265,1.6823473
2011-02-11,Sarah Bloom Raskin,Board of Governors of the Federal Reserve,Board member,Member,Richmond,1.0,0.0,Board of Governors,-5.1224465,-5.5073743,5.750195,4.155346,0.5881801,-3.32683,1.5092658,-1.721536,0.5087567,-0.49444988,0.04808358,0.20982371,-1.8275763,0.28827235,1.244861,0.17515372,-1.5783312,0.35206175,-0.68539953,-0.06483156
2011-02-14,William C Dudley,Federal Reserve Bank of New York,Governor,President,New York,0.0,0.0,Federal Reserve Bank of New York,-13.435026,-7.069075,5.994913,1.45773,-0.11900005,-2.4714541,1.037614,-0.47587967,-0.9439147,-1.7812284,0.4122802,1.6497031,-0.6368018,-0.8300008,0.75505024,0.32454288,-1.3909963,0.16254503,-0.54555535,0.06030741
2011-02-15,Christine M Cumming,Federal Reserve Bank of New York,Deputy Governor,,,,,,-14.546262,-4.534406,-0.43513915,-0.46032646,2.1479318,-1.7128708,-1.1240505,-0.3987515,-0.7187685,-1.1239543,-0.0685317,1.8316923,0.11820406,-0.37029684,-1.2988229,-0.6852341,-1.4702978,0.32297456,-0.43683854,-0.63561624
2011-02-15,Sandra Pianalto,Federal Reserve Bank of Cleveland,Governor,President,Cleveland,1.0,0.0,Federal Reserve Bank of Cleveland,1.3456252,-4.195929,-0.77407616,-1.8014512,-2.5938075,-2.2686982,0.15832433,-2.575016,-1.2760143,1.5364542,0.16003138,-0.5210465,-0.6064573,-0.9298751,-0.52597696,-0.38065562,0.65309775,-0.2776108,0.7827708,0.1258344
2011-02-15,Daniel K Tarullo,Board of Governors of the Federal Reserve,Board member,Member,Boston,0.0,0.0,Board of Governors,12.7575445,-0.25603208,-1.6116817,1.5803906,2.1241827,-0.0056790393,-1.4617229,1.5231221,-1.0645429,-2.1497622,0.16416727,-1.4088947,0.5455384,-0.5144618,-0.69274896,1.0215796,0.100382894,-0.07855557,0.3034093,0.081811875
2011-02-17,Ben S Bernanke,Board of Governors of the Federal Reserve,Governor,Chair,Atlanta,0.0,0.0,Board of Governors,12.103661,0.68548787,-4.129661,1.7333304,1.8466703,-1.6542662,-3.0487435,1.1563436,-1.6787119,-2.5986946,0.55654293,-1.9632708,-0.83039707,-0.7919325,-0.27108398,0.32862082,0.18236487,-1.4124807,0.25726923,0.21742831
2011-02-17,Charles L Evans,Federal Reserve Bank of Chicago,Governor,President,Chicago,0.0,0.0,Federal Reserve Bank of Chicago,-14.908978,-2.692176,2.8682182,-3.7654448,0.76822984,-0.9639106,0.27077025,0.6741838,0.49098125,-1.4779308,-0.44827318,-1.1448371,0.47801754,0.4600822,0.07271121,-0.24173011,-0.96760446,-0.069504805,0.6406906,-1.1329309
2011-02-17,Sarah Bloom Raskin,Board of Governors of the Federal Reserve,Board member,Member,Richmond,1.0,0.0,Board of Governors,10.7896595,1.6161089,1.397847,-0.54089355,1.8548565,0.13385904,0.39044407,0.85558164,0.4361381,-1.9960704,-1.2981234,-0.052552715,1.3991252,0.59116757,0.81039166,0.27323806,-0.080195524,0.35284498,-0.13612175,-1.1743745
2011-02-17,Thomas M Hoenig,Federal Reserve Bank of Kansas City,Governor,President,Kansas City,0.0,0.0,Federal Reserve Bank of Kansas City,-4.5697703,8.204624,1.4983354,0.87133926,-1.6519959,-0.4039277,-0.49471867,-0.16751748,0.45160565,0.11015516,-1.2193953,3.5751162,-0.863471,-1.0535756,-1.7874591,0.3804218,0.6799037,0.7571943,1.4097917,-1.0908031
2011-02-18,Ben S Bernanke,Board of Governors of the Federal Reserve,Governor,Chair,Atlanta,0.0,0.0,Board of Governors,-12.607737,3.2063851,0.33421874,3.8385446,-0.7028962,4.502477,-2.9867985,-2.231874,-0.4785435,0.45500728,0.2567104,1.1307762,-0.59624285,-0.21599342,-3.0037143,2.2301486,-0.9946193,1.5018936,1.1412593,1.6385726
2011-02-23,Charles I Plosser,Federal Reserve Bank of Philadelphia,Governor,President,Philadelphia,0.0,0.0,Federal Reserve Bank of Philadelphia,-8.61042,6.4848366,2.683596,-1.4217571,1.0141392,-1.5043817,-0.09757269,0.109376274,0.5497928,-0.21342994,2.1014056,0.29759303,-0.099928744,-0.072181456,-0.1693687,0.34024176,-0.56328756,-0.24804157,-0.84925693,0.7586148
2011-02-23,Thomas M Hoenig,Federal Reserve Bank of Kansas City,Governor,President,Kansas City,0.0,0.0,Federal Reserve Bank of Kansas City,2.0364048,1.446723,3.0930216,6.5260167,0.4199999,0.47933587,0.11477543,-0.93920153,-0.32688272,-1.6596595,0.8902364,-0.71755046,-0.537457,0.7473918,-2.0524418,-1.8091245,1.1218741,0.17169678,2.3080087,-0.5168689
2011-02-25,Janet L Yellen,Board of Governors of the Federal Reserve,Deputy Governor,Vice Chair,San Francisco,1.0,0.0,Board of Governors,-14.159716,-3.3266056,5.0746183,-1.8634402,4.2296176,3.4930785,-2.1920974,-0.8550539,1.2308358,-0.6661008,0.27440634,1.1506922,1.5041727,-0.49737927,-0.45293495,0.47720724,0.3557734,-0.6100664,0.84391767,1.1937026
2011-02-25,Jeffrey M Lacker,Federal Reserve Bank of Richmond,Governor,President,Richmond,0.0,0.0,Federal Reserve Bank of Richmond,2.879443,-1.869297,5.9427967,5.4381776,0.7667385,-0.39805728,1.1674674,-0.023535993,1.7092347,-0.20190611,0.06541217,0.53794366,0.39852038,-0.46806753,-1.1491756,-1.3296832,0.17917962,-0.9842752,0.22411874,-0.38011897
2011-02-28,William C Dudley,Federal Reserve Bank of New York,Governor,President,New York,0.0,0.0,Federal Reserve Bank of New York,-13.212987,6.479459,-0.13913897,-1.0615225,1.3240837,0.03346901,-0.38412765,0.5087736,0.16181622,-0.79175895,0.4764029,0.85724086,0.6704018,-0.26813126,0.12671635,-0.019834733,-0.26991257,0.49512625,0.3864043,-0.0807732
2011-02-28,Eric S Rosengren,Federal Reserve Bank of Boston,Governor,President,Boston,0.0,0.0,Federal Reserve Bank of Boston,4.767824,-2.0946202,5.5990543,2.9020002,-0.5690729,0.3473829,3.1324844,0.8331333,0.95904547,0.66404146,-1.6457301,-0.093221955,-1.6453222,-0.50869423,-1.6067818,-1.0255494,0.26051554,-0.5549101,-0.33688146,0.0078042084
2011-03-01,Ben S Bernanke,Board of Governors of the Federal Reserve,Governor,Chair,Atlanta,0.0,0.0,Board of Governors,-13.197995,-0.5878379,-3.2186153,-1.088704,3.63145,-1.0454596,-1.6019094,-0.18200503,-0.87760884,-1.4938177,0.5061077,0.7762151,0.94637144,-0.2887178,-0.48206082,0.11168427,-0.049224347,0.4476092,-0.29805526,-0.38404512
2011-03-02,Ben S Bernanke,Board of Governors of the Federal Reserve,Governor,Chair,Atlanta,0.0,0.0,Board of Governors,-4.3106747,-3.342098,3.8222504,2.504891,-1.6170772,-1.1768745,1.1870761,-2.3722544,-0.5175339,0.07523353,-0.325469,-0.5931121,-0.31851712,-0.69020414,2.073119,-1.5270511,-1.2485877,-0.11901674,-0.81514853,-1.2816315
2011-03-03,Narayana Kocherlakota,Federal Reserve Bank of Minneapolis,Governor,President,Minneapolis,0.0,0.0,Federal Reserve Bank of Minneapolis,-15.643461,-0.6653171,10.484532,-3.251812,3.0744362,0.67181563,0.18814504,0.05099904,2.3525274,0.0072799944,0.604894,0.057171393,1.0918757,-0.30650374,0.45598587,-0.7113087,0.016627047,1.6689464,1.3782175,-0.1289836
2011-03-03,Dennis Lockhart,Federal Reserve Bank of Atlanta,Governor,President,Atlanta,0.0,0.0,Federal Reserve Bank of Atlanta,-11.832284,-6.570611,-1.0522418,-1.6522977,-0.92188466,-2.9591548,0.92389166,-0.523324,-1.3454659,-0.51993364,0.9816704,-0.58200794,1.0715458,-0.57938457,1.4401094,-0.7689342,-0.520641,1.6405444,2.395073,0.3533722
2011-03-04,Janet L Yellen,Board of Governors of the Federal Reserve,Deputy Governor,Vice Chair,San Francisco,1.0,0.0,Board of Governors,-4.6625504,3.982494,3.1248178,3.4736264,0.64151126,1.9287957,-0.195829,-1.5612282,-1.9971389,1.7202876,2.144801,-1.0053834,-1.5114166,0.14119145,-1.7562222,0.7988057,-3.5933154,1.7470998,1.0552484,0.40813324
2011-03-07,Dennis Lockhart,Federal Reserve Bank of Atlanta,Governor,President,Atlanta,0.0,0.0,Federal Reserve Bank of Atlanta,-6.6529274,3.7132583,-0.38094115,-1.3550268,0.20887963,0.85219026,-1.5826403,1.4549147,0.5824873,-0.016707998,1.2877797,1.1713891,0.45519534,-0.6472207,0.7163505,0.59297556,-0.52570176,-0.88086593,0.73279715,1.4877373
2011-03-07,Richard W Fisher,Federal Reserve Bank of Dallas,Governor,President,Dallas,0.0,0.0,Federal Reserve Bank of Dallas,-12.4403105,-0.82835996,6.154939,1.0932193,0.49569127,-0.3053333,-0.0041415724,-1.7351068,0.5989425,-0.21717659,0.8802496,0.2689162,-0.03964032,1.9206699,-1.068625,-1.5734801,-0.68299556,-0.5277257,-0.7511623,1.0923331
2011-03-08,Sandra C Krieger,Federal Reserve Bank of New York,Senior management,,,,,,2.6484857,-2.0060604,3.1347363,8.665039,-0.109961934,1.3226416,0.6425149,0.50936365,0.7110719,0.46749127,-0.7904567,0.25424284,0.17717613,-2.0569968,-0.28756803,0.13583747,1.2600044,-0.42519253,0.45011365,0.38950068
2011-03-11,William C Dudley,Federal Reserve Bank of New York,Governor,President,New York,0.0,0.0,Federal Reserve Bank of New York,-3.9820194,2.99349,-0.2366107,-2.7886794,-0.17724955,-2.3252559,-1.1428853,0.8415852,-0.20490801,-0.630452,1.6996683,1.4422067,-0.44201326,-0.11889615,-1.1833171,0.89841205,0.2567589,-0.015875896,-0.33612582,-0.3879034
2011-03-22,Sandra Pianalto,Federal Reserve Bank of Cleveland,Governor,President,Cleveland,1.0,0.0,Federal Reserve Bank of Cleveland,-9.991818,2.188548,2.2633345,-1.8346169,-0.2628609,-2.6013215,1.1673933,1.1283188,0.87199306,-1.4421808,0.20865856,0.6953671,-0.17156218,-0.10676812,0.12054613,0.054033015,0.56556857,0.9189062,-0.24991427,-1.8529857
2011-03-23,Ben S Bernanke,Board of Governors of the Federal Reserve,Governor,Chair,Atlanta,0.0,0.0,Board of Governors,8.533032,-1.3779299,0.44704798,3.0579817,0.76216424,-1.2424629,0.08745023,0.15140606,-0.6245753,-1.5757209,1.309491,-2.53904,-0.9798198,0.00040730252,-1.4184618,0.62662673,0.9729512,-0.67949533,0.22416161,0.36951745
2011-03-24,Elizabeth A Duke,Board of Governors of the Federal Reserve,Board member,Member,Richmond,1.0,0.0,Board of Governors,2.4079201,-6.893888,5.5901117,0.72363776,-1.0045332,-1.7410743,4.3449697,-0.029139735,1.5078816,0.83190197,-1.2948984,1.5066571,-0.013059741,-0.8884478,-0.6017332,-0.21511903,-0.18996534,0.05204723,-0.052158035,0.38974676
2011-03-25,Charles I Plosser,Federal Reserve Bank of Philadelphia,Governor,President,Philadelphia,0.0,0.0,Federal Reserve Bank of Philadelphia,-5.5806327,6.545543,5.598594,-0.2784787,1.4763162,3.316499,-0.7771945,0.008251589,2.1815596,-0.33604,1.1312784,0.66849047,0.8902823,-1.1880286,0.64566547,1.1684891,-0.41516158,-2.6182833,-0.14155467,1.4253862
2011-03-25,Dennis Lockhart,Federal Reserve Bank of Atlanta,Governor,President,Atlanta,0.0,0.0,Federal Reserve Bank of Atlanta,-9.804472,4.9182525,0.41468534,-0.35176647,-0.5596604,-1.5231668,0.8477519,0.4818077,-0.19601548,-0.306417,0.926804,0.7004821,0.5535907,-0.35519278,-0.012440354,0.17844336,-0.28355086,0.30232084,-1.094089,-0.31458297
2011-03-28,Dennis Lockhart,Federal Reserve Bank of Atlanta,Governor,President,Atlanta,0.0,0.0,Federal Reserve Bank of Atlanta,-8.699126,-0.04900652,-3.423953,-0.8203577,-0.5036979,-1.4093939,-0.11743017,0.98846817,-0.6623832,-0.4902724,0.86961746,0.8798539,0.14485954,0.07264655,0.055524077,0.3128162,-0.35308117,0.77055466,-0.8533117,-0.0987585
2011-03-28,Charles L Evans,Federal Reserve Bank of Chicago,Governor,President,Chicago,0.0,0.0,Federal Reserve Bank of Chicago,-13.854463,-2.660392,0.7051791,-3.0514195,2.3434176,-1.5448643,0.8136371,1.2248995,0.17185831,-0.6630904,-0.6631143,-1.2956208,0.40695295,0.09635653,0.8762504,-0.32841134,-0.12039726,0.93713844,0.056105938,-1.5863806
2011-03-30,Jeffrey M Lacker,Federal Reserve Bank of Richmond,Governor,President,Richmond,0.0,0.0,Federal Reserve Bank of Richmond,1.7239991,1.4256879,5.4389944,5.7993503,0.59268314,1.5842974,0.15554363,-0.5177609,0.37426004,-0.36890256,2.8172278,-1.4185405,1.1461653,1.3489426,-0.56868756,-1.6896222,0.05736275,1.5578556,2.9537296,-0.89920884
2011-03-30,Thomas M Hoenig,Federal Reserve Bank of Kansas City,Governor,President,Kansas City,0.0,0.0,Federal Reserve Bank of Kansas City,-24.519493,0.91639906,0.5590986,0.41185898,4.1522927,2.290382,-3.5697484,-0.9867524,-1.3962358,-0.59481597,0.38524166,0.5447567,0.89879644,2.1747408,-1.7987081,-0.96694976,-1.0129529,0.6239921,1.4156271,2.0231586
2011-03-30,Simon M Potter,Federal Reserve Bank of New York,Senior management,,,,,,10.193473,1.3886501,2.3851206,-3.046357,2.199774,0.03761656,1.4431442,2.1689172,0.57346016,0.9382903,-0.9769796,1.2668076,-0.7053366,-0.35268575,0.6372806,-0.037741713,-1.6570575,1.0446581,0.41677338,-0.466018
2011-03-31,Daniel K Tarullo,Board of Governors of the Federal Reserve,Board member,Member,Boston,0.0,0.0,Board of Governors,6.918911,-0.99818736,5.02593,4.663271,1.2282797,-0.704822,1.8848002,1.034551,0.67037207,0.24346413,0.07607582,-1.1803515,-0.045136046,0.28872406,-1.0545293,-0.86533964,0.8114955,-0.19360597,0.031145182,-0.0064182756
2011-03-31,Sandra Pianalto,Federal Reserve Bank of Cleveland,Governor,President,Cleveland,1.0,0.0,Federal Reserve Bank of Cleveland,-8.538731,5.3297415,-1.0924952,-1.8664597,0.71931094,-2.1390831,-0.91705173,1.1012291,0.17881882,-0.667433,0.9823653,1.0931554,-0.40160605,-0.42469257,0.09340558,-0.0008229581,0.526753,0.689273,0.6100232,-1.4950072
2011-04-01,Charles I Plosser,Federal Reserve Bank of Philadelphia,Governor,President,Philadelphia,0.0,0.0,Federal Reserve Bank of Philadelphia,-12.844558,11.540539,-0.08209708,-1.5962088,0.9870213,-1.1619611,-0.7476746,0.36527148,1.0503343,-1.1579055,2.3208735,0.5559329,0.32845157,0.31040537,-1.0299793,0.23731469,0.2806617,-0.831629,-0.76524806,0.42802393
2011-04-01,William C Dudley,Federal Reserve Bank of New York,Governor,President,New York,0.0,0.0,Federal Reserve Bank of New York,-3.0810733,0.94895995,-0.7495481,-1.7322863,-1.355168,-2.4911704,-2.3229537,-0.4950529,-0.42950022,-0.31714854,1.8514369,0.74005145,-0.93695885,-0.27753335,-1.1578599,1.4456625,0.113461815,-0.6259057,-0.45026416,0.16598819
2011-04-01,Narayana Kocherlakota,Federal Reserve Bank of Minneapolis,Governor,President,Minneapolis,0.0,0.0,Federal Reserve Bank of Minneapolis,1.1723877,4.7084947,6.737167,2.2041237,0.49171188,1.370041,0.50244594,-0.15935348,3.2350695,1.2623788,-1.6226925,0.037878744,-0.86863136,0.11890907,0.6265235,-0.6634429,-0.36564267,-1.3191782,-0.8260586,-1.0954971
2011-04-04,Ben S Bernanke,Board of Governors of the Federal Reserve,Governor,Chair,Atlanta,0.0,0.0,Board of Governors,9.830061,0.2705736,-1.7702136,4.9377446,0.2586156,0.10887158,-1.3108108,1.499903,-0.87729824,-0.29949492,0.43677813,-0.6969795,0.17571734,-1.2204568,-0.32608482,0.49744043,1.0366795,-0.6319632,-0.30961427,-0.87583286
2011-04-04,Dennis Lockhart,Federal Reserve Bank of Atlanta,Governor,President,Atlanta,0.0,0.0,Federal Reserve Bank of Atlanta,-3.6974678,4.283609,-0.39033195,0.29247072,-1.2896187,1.0368551,-0.19501494,-1.2263849,-1.6075785,1.6648941,3.566112,-1.3251472,-1.1633877,-0.6490196,-0.9986024,0.4784812,-1.9564679,-1.2886862,-0.28163734,1.2762145
2011-04-05,Narayana Kocherlakota,Federal Reserve Bank of Minneapolis,Governor,President,Minneapolis,0.0,0.0,Federal Reserve Bank of Minneapolis,0.24555984,0.9175132,4.951615,5.901846,-0.45039675,-0.8613189,0.6282258,-1.1965892,1.0167868,-0.507074,-0.6265574,1.6703975,-1.9646065,-0.8311229,0.08278905,-0.21360257,-0.3392641,0.1653311,1.0100867,0.29022446
2011-04-07,Jeffrey M Lacker,Federal Reserve Bank of Richmond,Governor,President,Richmond,0.0,0.0,Federal Reserve Bank of Richmond,2.4297562,2.2425523,5.2592797,5.425949,-0.35226256,1.8679904,1.2551847,-1.0914644,0.44891757,-0.47946116,-0.109417036,0.8572459,-0.68247694,0.65491956,-0.9102662,-1.3513693,0.82961464,0.55075055,1.1866488,-0.36062574
2011-04-07,Sarah Bloom Raskin,Board of Governors of the Federal Reserve,Board member,Member,Richmond,1.0,0.0,Board of Governors,9.852025,-0.84756416,1.6127788,2.0845358,1.5083035,-1.6587063,0.19335312,0.74773866,-0.30210865,-1.3873329,0.50724584,-1.9014283,-1.6631584,0.6520494,-0.66374236,-0.35908407,0.059218485,0.2400537,-0.21956696,0.17418568
2011-04-07,Sandra Pianalto,Federal Reserve Bank of Cleveland,Governor,President,Cleveland,1.0,0.0,Federal Reserve Bank of Cleveland,-13.695589,2.768685,-1.9588746,-0.5529759,2.159859,-1.0104424,-0.44077283,0.80210876,0.5193855,0.14217554,0.040844128,0.11708356,-0.24064934,0.5029637,0.0051461984,-0.073471636,0.48062396,0.6698401,-0.17294449,-1.6308004
2011-04-08,Dennis Lockhart,Federal Reserve Bank of Atlanta,Governor,President,Atlanta,0.0,0.0,Federal Reserve Bank of Atlanta,2.7693706,0.40192473,0.8416315,-2.4610639,-3.443356,-1.4586552,0.81039035,2.0699215,0.4008946,0.6124027,1.503645,0.5423564,-0.025409263,-0.4902942,-0.29919136,1.0851363,0.772919,0.6323627,0.035407327,-0.48577607
2011-04-08,Richard W Fisher,Federal Reserve Bank of Dallas,Governor,President,Dallas,0.0,0.0,Federal Reserve Bank of Dallas,-10.678897,3.0614429,3.5782447,2.4317172,0.7370119,1.265153,-0.25670594,-2.182693,0.9460417,0.65803605,0.2020507,0.51698005,0.20031561,1.5716656,-0.9594013,-1.459877,-0.49345034,-0.85538054,-0.35453358,1.0014658
